Unique ID, Manufacturer, Chemistry, Voltage (Volts)
00287 2012/12/13Hewlett-PackardPrimary, Hewlett-Packard, Lithium Ion, 11.504

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-14, 18:38:05, OK, 74%, 0.00, -1, 14224, , 12.581, 14224, 73.7%, , , , , , , , , , , , 
2021-11-14, 18:38:35, OK, 74%, 0.00, -1, 14224, , 12.581, 14224, 73.7%, , , , , , , , , , , , 
2021-11-14, 18:39:05, OK, 75%, 0.00, -1, 13511, , 12.579, 13511, 74.6%, , , , , , , , , , , , 
2021-11-14, 18:39:35, OK, 75%, 0.00, -1, 13511, , 12.579, 13511, 74.6%, , , , , , , , , , , , 
2021-11-14, 18:40:05, OK, 75%, 0.00, -1, 13511, , 12.579, 13511, 74.6%, , , , , , , , , , , , 
2021-11-14, 18:40:35, OK, 76%, 0.00, -1, 12798, , 12.581, 12798, 75.6%, , , , , , , , , , , , 
2021-11-14, 18:41:05, OK, 76%, 0.00, -1, 12798, , 12.581, 12798, 75.6%, , , , , , , , , , , , 
2021-11-14, 18:41:35, OK, 76%, 0.00, -1, 12798, , 12.581, 12798, 75.6%, , , , , , , , , , , , 
2021-11-14, 18:42:05, OK, 77%, 0.00, -1, 12107, , 12.581, 12107, 76.6%, , , , , , , , , , , , 
2021-11-14, 18:42:35, OK, 77%, 0.00, -1, 12107, , 12.581, 12107, 76.6%, , , , , , , , , , , , 
2021-11-14, 18:43:05, OK, 77%, 0.00, -1, 12107, , 12.581, 12107, 76.6%, , , , , , , , , , , , 
2021-11-14, 18:43:35, OK, 78%, 0.00, -1, 11146, , 12.578, 11146, 77.5%, , , , , , , , , , , , 
2021-11-14, 18:44:05, OK, 78%, 0.00, -1, 11146, , 12.578, 11146, 77.5%, , , , , , , , , , , , 
2021-11-14, 18:44:35, OK, 78%, 0.00, -1, 11146, , 12.578, 11146, 77.5%, , , , , , , , , , , , 
2021-11-14, 18:45:05, OK, 78%, 0.00, -1, 11146, , 12.578, 11146, 77.5%, , , , , , , , , , , , 
2021-11-14, 18:45:35, OK, 79%, 0.00, -1, 10789, , 12.582, 10789, 78.6%, , , , , , , , , , , , 
2021-11-14, 18:46:05, OK, 79%, 0.00, -1, 2084, , 12.384, 2084, 79.0%, , , , , , , , , , , , 
2021-11-14, 18:46:35, OK, 79%, 0.00, -1, 2084, , 12.384, 2084, 79.0%, , , , , , , , , , , , 
2021-11-14, 18:47:05, OK, 80%, 0.00, -1, 10789, , 12.585, 10789, 79.5%, , , , , , , , , , , , 
2021-11-14, 18:47:35, OK, 80%, 0.00, -1, 10789, , 12.585, 10789, 79.5%, , , , , , , , , , , , 
2021-11-14, 18:48:05, OK, 80%, 0.00, -1, 10789, , 12.585, 10789, 79.5%, , , , , , , , , , , , 
2021-11-14, 18:48:35, OK, 80%, 0.00, -1, 10789, , 12.585, 10789, 79.5%, , , , , , , , , , , , 
2021-11-14, 18:49:05, OK, 81%, 0.00, -1, 9742, , 12.584, 9742, 80.5%, , , , , , , , , , , , 
2021-11-14, 18:49:35, OK, 81%, 0.00, -1, 9742, , 12.584, 9742, 80.5%, , , , , , , , , , , , 
2021-11-14, 18:50:05, OK, 81%, 0.00, -1, 9742, , 12.584, 9742, 80.5%, , , , , , , , , , , , 
2021-11-14, 18:50:35, OK, 81%, 0.00, -1, 9742, , 12.584, 9742, 80.5%, , , , , , , , , , , , 
2021-11-14, 18:51:05, OK, 82%, 0.00, -1, 8683, , 12.581, 8683, 81.6%, , , , , , , , , , , , 
2021-11-14, 18:51:35, OK, 82%, 0.00, -1, 8683, , 12.581, 8683, 81.6%, , , , , , , , , , , , 
2021-11-14, 18:52:05, OK, 82%, 0.00, -1, 8683, , 12.581, 8683, 81.6%, , , , , , , , , , , , 
2021-11-14, 18:52:35, OK, 82%, 0.00, -1, 8683, , 12.581, 8683, 81.6%, , , , , , , , , , , , 
2021-11-14, 18:53:05, OK, 82%, 0.00, -1, 8683, , 12.581, 8683, 81.6%, , , , , , , , , , , , 
2021-11-14, 18:53:35, OK, 83%, 0.00, -1, 7981, , 12.580, 7981, 82.6%, , , , , , , , , , , , 
2021-11-14, 18:54:05, OK, 83%, 0.00, -1, 7981, , 12.580, 7981, 82.6%, , , , , , , , , , , , 
2021-11-14, 18:54:35, OK, 83%, 0.00, -1, 7981, , 12.580, 7981, 82.6%, , , , , , , , , , , , 
2021-11-14, 18:55:05, OK, 83%, 0.00, -1, 7981, , 12.580, 7981, 82.6%, , , , , , , , , , , , 
2021-11-14, 18:55:35, OK, 84%, 0.00, -1, 7636, , 12.584, 7636, 83.5%, , , , , , , , , , , , 
2021-11-14, 18:56:05, OK, 84%, 0.00, -1, 7636, , 12.584, 7636, 83.5%, , , , , , , , , , , , 
2021-11-14, 18:56:35, OK, 84%, 0.00, -1, 7636, , 12.584, 7636, 83.5%, , , , , , , , , , , , 
2021-11-14, 18:57:05, OK, 84%, 0.00, -1, 7636, , 12.584, 7636, 83.5%, , , , , , , , , , , , 
2021-11-14, 18:57:35, OK, 84%, 0.00, -1, 7636, , 12.584, 7636, 83.5%, , , , , , , , , , , , 
2021-11-14, 18:58:05, OK, 85%, 0.00, -1, 6912, , 12.582, 6912, 84.6%, , , , , , , , , , , , 
2021-11-14, 18:58:35, OK, 85%, 0.00, -1, 6912, , 12.582, 6912, 84.6%, , , , , , , , , , , , 
2021-11-14, 18:59:05, OK, 85%, 0.00, -1, 6912, , 12.582, 6912, 84.6%, , , , , , , , , , , , 
2021-11-14, 18:59:35, OK, 85%, 0.00, -1, 6912, , 12.582, 6912, 84.6%, , , , , , , , , , , , 
2021-11-14, 19:00:05, OK, 85%, 0.00, -1, 6912, , 12.582, 6912, 84.6%, , , , , , , , , , , , 
2021-11-14, 19:00:35, OK, 85%, 0.00, -1, 6912, , 12.582, 6912, 84.6%, , , , , , , , , , , , 
2021-11-14, 19:01:05, OK, 86%, 0.00, -1, 5875, , 12.576, 5875, 85.6%, , , , , , , , , , , , 
2021-11-14, 19:01:35, OK, 86%, 0.00, -1, -14483, , 12.216, -14483, 85.9%, , , , , , , , , , , , 
2021-11-14, 19:02:05, OK, 86%, 0.00, -1, -13867, , 12.178, -13867, 85.8%, , , , , , , , , , , , 
2021-11-14, 19:02:35, OK, 85%, 2.66, 8133, -13241, , 12.077, -13241, 85.3%, , , , , , , , , , , , 
2021-11-14, 19:03:05, OK, 85%, 2.66, 8133, -14915, , 12.034, -14915, 84.9%, , , , , , , , , , , , 
2021-11-14, 19:03:35, OK, 84%, 1.52, 4602, -11588, , 12.071, -11588, 84.2%, , , , , , , , , , , , 
2021-11-14, 19:04:05, OK, 84%, 1.52, 4602, -18025, , 11.888, -18025, 84.0%, , , , , , , , , , , , 
2021-11-14, 19:04:35, OK, 83%, 1.54, 4614, -17809, , 11.870, -17809, 83.3%, , , , , , , , , , , , 
2021-11-14, 19:05:05, OK, 83%, 1.54, 4614, -15682, , 11.880, -15682, 82.9%, , , , , , , , , , , , 
2021-11-14, 19:05:35, OK, 83%, 1.54, 4614, -14450, , 11.915, -14450, 82.5%, , , , , , , , , , , , 
2021-11-14, 19:06:05, OK, 82%, 1.69, 4993, -14818, , 11.919, -14818, 81.8%, , , , , , , , , , , , 
2021-11-14, 19:06:35, OK, 82%, 1.69, 4993, -13198, , 11.915, -13198, 81.5%, , , , , , , , , , , , 
2021-11-14, 19:07:05, OK, 81%, 1.60, 4663, -23328, , 11.718, -23328, 81.2%, , , , , , , , , , , , 
2021-11-14, 19:07:35, OK, 80%, 1.55, 4452, -15358, , 11.865, -15358, 80.3%, , , , , , , , , , , , 
2021-11-14, 19:08:05, OK, 80%, 1.55, 4452, -15358, , 11.865, -15358, 80.3%, , , , , , , , , , , , 
2021-11-14, 19:08:35, OK, 79%, 2.80, 7953, -10984, , 11.897, -10984, 79.4%, , , , , , , , , , , , 
2021-11-14, 19:09:05, OK, 79%, 2.80, 7953, -10984, , 11.897, -10984, 79.4%, , , , , , , , , , , , 
2021-11-14, 19:09:35, OK, 79%, 2.80, 7953, -10984, , 11.897, -10984, 79.4%, , , , , , , , , , , , 
2021-11-14, 19:10:05, OK, 78%, 2.75, 7732, -11167, , 11.919, -11167, 78.5%, , , , , , , , , , , , 
2021-11-14, 19:10:35, OK, 78%, 2.75, 7732, -11167, , 11.919, -11167, 78.5%, , , , , , , , , , , , 
2021-11-14, 19:11:05, OK, 78%, 2.75, 7732, -19667, , 11.728, -19667, 77.9%, , , , , , , , , , , , 
2021-11-14, 19:11:35, OK, 77%, 1.74, 4832, -17572, , 11.705, -17572, 77.2%, , , , , , , , , , , , 
2021-11-14, 19:12:05, OK, 77%, 1.74, 4832, -19699, , 11.722, -19699, 76.8%, , , , , , , , , , , , 
2021-11-14, 19:12:35, OK, 76%, 1.44, 3938, -17755, , 11.600, -17755, 76.0%, , , , , , , , , , , , 
2021-11-14, 19:13:05, OK, 76%, 1.44, 3938, -18965, , 11.613, -18965, 75.6%, , , , , , , , , , , , 
2021-11-14, 19:13:35, OK, 75%, 1.26, 3410, -24246, , 11.540, -24246, 75.2%, , , , , , , , , , , , 
2021-11-14, 19:14:05, OK, 74%, 1.98, 5283, -17885, , 11.583, -17885, 74.4%, , , , , , , , , , , , 
2021-11-14, 19:14:35, OK, 74%, 1.98, 5283, -17885, , 11.583, -17885, 74.4%, , , , , , , , , , , , 
2021-11-14, 19:15:05, OK, 73%, 1.80, 4732, -17032, , 11.645, -17032, 73.2%, , , , , , , , , , , , 
2021-11-14, 19:15:35, OK, 73%, 1.80, 4732, -15066, , 11.631, -15066, 73.2%, , , , , , , , , , , , 
2021-11-14, 19:16:05, OK, 72%, 1.40, 3635, -18770, , 11.529, -18770, 72.5%, , , , , , , , , , , , 
2021-11-14, 19:16:35, OK, 72%, 1.40, 3635, -22529, , 11.468, -22529, 71.7%, , , , , , , , , , , , 
2021-11-14, 19:17:05, OK, 71%, 2.06, 5259, -14926, , 11.660, -14926, 71.3%, , , , , , , , , , , , 
2021-11-14, 19:17:35, OK, 71%, 2.06, 5259, -23468, , 11.447, -23468, 71.0%, , , , , , , , , , , , 
2021-11-14, 19:18:05, OK, 70%, 1.66, 4176, -14180, , 11.622, -14180, 70.2%, , , , , , , , , , , , 
2021-11-14, 19:18:35, OK, 70%, 1.66, 4176, -14180, , 11.622, -14180, 70.2%, , , , , , , , , , , , 
2021-11-14, 19:19:05, OK, 69%, 1.75, 4344, -17539, , 11.551, -17539, 69.3%, , , , , , , , , , , , 
2021-11-14, 19:19:35, OK, 69%, 1.75, 4344, -12668, , 11.633, -12668, 68.9%, , , , , , , , , , , , 
2021-11-14, 19:20:05, OK, 69%, 1.75, 4344, -12668, , 11.633, -12668, 68.9%, , , , , , , , , , , , 
2021-11-14, 19:20:35, OK, 68%, 2.60, 6370, -11804, , 11.638, -11804, 68.3%, , , , , , , , , , , , 
2021-11-14, 19:21:05, OK, 68%, 2.60, 6370, -11804, , 11.638, -11804, 68.3%, , , , , , , , , , , , 
2021-11-14, 19:21:35, OK, 67%, 1.42, 3437, -21535, , 11.432, -21535, 67.3%, , , , , , , , , , , , 
2021-11-14, 19:22:05, OK, 67%, 1.42, 3437, -21535, , 11.432, -21535, 67.3%, , , , , , , , , , , , 
2021-11-14, 19:22:35, OK, 66%, 1.40, 3335, -21892, , 11.364, -21892, 66.4%, , , , , , , , , , , , 
2021-11-14, 19:23:05, OK, 65%, 1.42, 3333, -21600, , 11.337, -21600, 65.4%, , , , , , , , , , , , 
2021-11-14, 19:23:35, OK, 65%, 1.42, 3333, -21600, , 11.337, -21600, 65.4%, , , , , , , , , , , , 
2021-11-14, 19:24:05, OK, 65%, 1.42, 3333, -21600, , 11.337, -21600, 65.4%, , , , , , , , , , , , 
2021-11-14, 19:24:35, OK, 64%, 1.40, 3231, -21816, , 11.300, -21816, 64.1%, , , , , , , , , , , , 
2021-11-14, 19:25:05, OK, 63%, 1.67, 3781, -18392, , 11.358, -18392, 63.2%, , , , , , , , , , , , 
2021-11-14, 19:25:35, OK, 62%, 1.68, 3757, -18274, , 11.358, -18274, 62.4%, , , , , , , , , , , , 
2021-11-14, 19:26:05, OK, 62%, 1.68, 3757, -18274, , 11.358, -18274, 62.4%, , , , , , , , , , , , 
2021-11-14, 19:26:35, OK, 62%, 1.68, 3757, -18274, , 11.358, -18274, 62.4%, , , , , , , , , , , , 
2021-11-14, 19:27:05, OK, 61%, 3.97, 8709, -16427, , 11.295, -16427, 61.1%, , , , , , , , , , , , 
2021-11-14, 19:27:35, OK, 61%, 3.97, 8709, -12647, , 11.490, -12647, 60.8%, , , , , , , , , , , , 
2021-11-14, 19:28:05, OK, 60%, 2.15, 4637, -12074, , 11.492, -12074, 60.5%, , , , , , , , , , , , 
2021-11-14, 19:28:35, OK, 60%, 2.15, 4637, -19472, , 11.311, -19472, 59.9%, , , , , , , , , , , , 
2021-11-14, 19:29:05, OK, 59%, 1.52, 3239, -14180, , 11.384, -14180, 59.4%, , , , , , , , , , , , 
2021-11-14, 19:29:35, OK, 59%, 1.52, 3239, -21427, , 11.288, -21427, 59.0%, , , , , , , , , , , , 
2021-11-14, 19:30:05, OK, 58%, 2.25, 4708, -14958, , 11.308, -14958, 58.2%, , , , , , , , , , , , 
2021-11-14, 19:30:35, OK, 58%, 2.25, 4708, -13262, , 11.430, -13262, 57.9%, , , , , , , , , , , , 
2021-11-14, 20:22:59, OK, 36%, 4.28, 5551, -7214, , 11.260, -7214, 36.4%, , , , , , , , , , , , 
2021-11-14, 20:23:29, OK, 36%, 1.45, 1884, -17399, , 10.897, -17399, 35.8%, , , , , , , , , , , , 
2021-11-14, 20:24:00, OK, 35%, 2.81, 3536, -16427, , 10.988, -16427, 35.5%, , , , , , , , , , , , 
2021-11-14, 20:24:29, OK, 35%, 2.81, 3536, -13144, , 10.968, -13144, 35.2%, , , , , , , , , , , , 
2021-11-14, 20:24:59, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:25:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:25:59, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:26:29, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:27:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:27:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:27:59, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:28:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:28:59, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:29:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:30:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:30:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:31:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:31:29, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:32:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:32:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:33:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:33:29, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:33:59, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:34:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:34:59, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:35:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:35:59, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:36:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:37:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:37:29, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:37:59, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:38:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:39:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:39:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:40:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:40:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:41:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:41:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:42:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:42:29, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:43:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:43:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:43:59, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:44:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:45:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:45:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:45:59, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:46:29, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:46:59, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:47:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:47:59, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:48:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:49:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:49:29, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:50:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:50:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:50:59, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:51:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:51:59, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:52:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:53:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:53:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:53:59, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:54:29, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:55:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:55:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:56:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:56:29, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:56:59, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:57:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:58:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:58:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:58:59, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 20:59:29, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 21:00:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 21:00:29, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 21:01:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 21:01:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 21:02:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 21:02:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 21:03:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 21:03:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 21:03:59, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 21:04:29, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 21:05:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 21:05:29, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 21:06:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 21:06:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 21:07:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 21:07:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 21:08:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 21:08:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 21:09:00, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 21:09:30, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-14, 21:09:59, OK, 56%, 0.00, -1, -13057, , 11.612, -13057, 55.9%, , , , , , , , , , , , 
2021-11-14, 21:10:30, OK, 56%, 2.70, 5444, -11232, , 11.679, -11232, 55.6%, , , , , , , , , , , , 
2021-11-14, 21:11:00, OK, 55%, 1.37, 2719, -10660, , 11.645, -10660, 54.9%, , , , , , , , , , , , 
2021-11-14, 21:11:30, OK, 55%, 1.37, 2719, -10660, , 11.645, -10660, 54.9%, , , , , , , , , , , , 
2021-11-14, 21:12:00, OK, 54%, 1.84, 3576, -16751, , 11.628, -16751, 54.5%, , , , , , , , , , , , 
2021-11-14, 21:12:30, OK, 54%, 1.84, 3576, -17064, , 11.529, -17064, 53.6%, , , , , , , , , , , , 
2021-11-14, 21:13:00, OK, 53%, 1.66, 3172, -22205, , 11.369, -22205, 53.3%, , , , , , , , , , , , 
2021-11-14, 21:13:29, OK, 53%, 1.66, 3172, -21298, , 11.319, -21298, 52.5%, , , , , , , , , , , , 
2021-11-14, 21:14:00, OK, 52%, 2.69, 5030, -13111, , 11.542, -13111, 52.2%, , , , , , , , , , , , 
2021-11-14, 21:14:30, OK, 52%, 2.69, 5030, -13111, , 11.542, -13111, 52.2%, , , , , , , , , , , , 
2021-11-14, 21:15:00, OK, 52%, 2.69, 5030, -7657, , 11.630, -7657, 51.7%, , , , , , , , , , , , 
2021-11-14, 21:15:30, OK, 51%, 4.08, 7488, -7549, , 11.642, -7549, 51.4%, , , , , , , , , , , , 
2021-11-14, 21:15:59, OK, 51%, 4.08, 7488, -7549, , 11.642, -7549, 51.4%, , , , , , , , , , , , 
2021-11-14, 21:16:30, OK, 51%, 4.08, 7488, -7549, , 11.642, -7549, 51.4%, , , , , , , , , , , , 
2021-11-14, 21:16:59, OK, 51%, 4.08, 7488, -7549, , 11.642, -7549, 51.4%, , , , , , , , , , , , 
2021-11-14, 21:17:30, OK, 50%, 4.13, 7439, -7463, , 11.637, -7463, 50.5%, , , , , , , , , , , , 
2021-11-14, 21:18:00, OK, 50%, 4.13, 7439, -7463, , 11.637, -7463, 50.5%, , , , , , , , , , , , 
2021-11-14, 21:18:29, OK, 50%, 4.13, 7439, -7463, , 11.637, -7463, 50.5%, , , , , , , , , , , , 
2021-11-14, 21:19:00, OK, 50%, 4.13, 7439, -7463, , 11.637, -7463, 50.5%, , , , , , , , , , , , 
2021-11-14, 21:19:29, OK, 50%, 4.13, 7439, -7463, , 11.637, -7463, 50.5%, , , , , , , , , , , , 
2021-11-14, 21:20:00, OK, 50%, 4.13, 7439, -7463, , 11.637, -7463, 50.5%, , , , , , , , , , , , 
2021-11-14, 21:20:30, OK, 49%, 4.19, 7396, -7344, , 11.609, -7344, 49.4%, , , , , , , , , , , , 
2021-11-14, 21:20:59, OK, 49%, 4.19, 7396, -7344, , 11.609, -7344, 49.4%, , , , , , , , , , , , 
2021-11-14, 21:21:30, OK, 49%, 4.19, 7396, -7344, , 11.609, -7344, 49.4%, , , , , , , , , , , , 
2021-11-14, 21:22:00, OK, 49%, 4.19, 7396, -7344, , 11.609, -7344, 49.4%, , , , , , , , , , , , 
2021-11-14, 21:22:29, OK, 48%, 4.12, 7126, -7474, , 11.592, -7474, 48.4%, , , , , , , , , , , , 
2021-11-14, 21:22:59, OK, 48%, 4.12, 7126, -7474, , 11.592, -7474, 48.4%, , , , , , , , , , , , 
2021-11-14, 21:23:30, OK, 48%, 4.12, 7126, -7474, , 11.592, -7474, 48.4%, , , , , , , , , , , , 
2021-11-14, 21:24:00, OK, 48%, 4.12, 7126, -7474, , 11.592, -7474, 48.4%, , , , , , , , , , , , 
2021-11-14, 21:24:30, OK, 47%, 4.15, 7022, -7441, , 11.577, -7441, 47.5%, , , , , , , , , , , , 
2021-11-14, 21:25:00, OK, 47%, 4.15, 7022, -7441, , 11.577, -7441, 47.5%, , , , , , , , , , , , 
2021-11-14, 21:25:30, OK, 47%, 4.15, 7022, -7441, , 11.577, -7441, 47.5%, , , , , , , , , , , , 
2021-11-14, 21:25:59, OK, 47%, 4.15, 7022, -7441, , 11.577, -7441, 47.5%, , , , , , , , , , , , 
2021-11-14, 21:26:30, OK, 47%, 4.15, 7022, -7441, , 11.577, -7441, 47.5%, , , , , , , , , , , , 
2021-11-14, 21:27:00, OK, 46%, 4.14, 6850, -7452, , 11.549, -7452, 46.4%, , , , , , , , , , , , 
2021-11-14, 21:27:30, OK, 46%, 4.14, 6850, -7452, , 11.549, -7452, 46.4%, , , , , , , , , , , , 
2021-11-14, 21:28:00, OK, 46%, 4.14, 6850, -7452, , 11.549, -7452, 46.4%, , , , , , , , , , , , 
2021-11-14, 21:28:30, OK, 46%, 4.14, 6850, -7452, , 11.549, -7452, 46.4%, , , , , , , , , , , , 
