Unique ID, Manufacturer, Chemistry, Voltage (Volts)
00287 2012/12/13Hewlett-PackardPrimary, Hewlett-Packard, Lithium Ion, 11.820

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-15, 21:27:17, OK, 74%, 0.00, -1, 24570, , 12.555, 24570, 73.8%, , , , , , , , , , , , 
2021-11-15, 21:27:47, OK, 74%, 0.00, -1, 24570, , 12.555, 24570, 73.8%, , , , , , , , , , , , 
2021-11-15, 21:28:17, OK, 75%, 0.00, -1, 24224, , 12.558, 24224, 74.8%, , , , , , , , , , , , 
2021-11-15, 21:28:48, OK, 76%, 0.00, -1, 23587, , 12.555, 23587, 75.7%, , , , , , , , , , , , 
2021-11-15, 21:29:18, OK, 76%, 0.00, -1, 23587, , 12.555, 23587, 75.7%, , , , , , , , , , , , 
2021-11-15, 21:29:48, OK, 77%, 0.00, -1, 22982, , 12.558, 22982, 76.7%, , , , , , , , , , , , 
2021-11-15, 21:30:18, OK, 78%, 0.00, -1, 22540, , 12.557, 22540, 77.6%, , , , , , , , , , , , 
2021-11-15, 21:30:48, OK, 78%, 0.00, -1, 22540, , 12.557, 22540, 77.6%, , , , , , , , , , , , 
2021-11-15, 21:31:18, OK, 79%, 0.00, -1, 21838, , 12.560, 21838, 78.9%, , , , , , , , , , , , 
2021-11-15, 21:31:48, OK, 79%, 0.00, -1, 21838, , 12.560, 21838, 78.9%, , , , , , , , , , , , 
2021-11-15, 21:32:18, OK, 80%, 0.00, -1, 21146, , 12.558, 21146, 79.8%, , , , , , , , , , , , 
2021-11-15, 21:32:48, OK, 81%, 0.00, -1, 20747, , 12.561, 20747, 80.6%, , , , , , , , , , , , 
2021-11-15, 21:33:18, OK, 81%, 0.00, -1, 20747, , 12.561, 20747, 80.6%, , , , , , , , , , , , 
2021-11-15, 21:33:48, OK, 82%, 0.00, -1, 20088, , 12.563, 20088, 81.8%, , , , , , , , , , , , 
2021-11-15, 21:34:18, OK, 82%, 0.00, -1, 20088, , 12.563, 20088, 81.8%, , , , , , , , , , , , 
2021-11-15, 21:34:48, OK, 83%, 0.00, -1, 19483, , 12.564, 19483, 82.6%, , , , , , , , , , , , 
2021-11-15, 21:35:18, OK, 83%, 0.00, -1, 19483, , 12.564, 19483, 82.6%, , , , , , , , , , , , 
2021-11-15, 21:35:48, OK, 84%, 0.00, -1, 18706, , 12.561, 18706, 83.7%, , , , , , , , , , , , 
2021-11-15, 21:36:18, OK, 84%, 0.00, -1, 18706, , 12.561, 18706, 83.7%, , , , , , , , , , , , 
2021-11-15, 21:36:48, OK, 85%, 0.00, -1, 17993, , 12.561, 17993, 84.8%, , , , , , , , , , , , 
2021-11-15, 21:37:18, OK, 85%, 0.00, -1, 17993, , 12.561, 17993, 84.8%, , , , , , , , , , , , 
2021-11-15, 21:37:48, OK, 86%, 0.00, -1, 17626, , 12.562, 17626, 85.5%, , , , , , , , , , , , 
2021-11-15, 21:38:18, OK, 86%, 0.00, -1, 17626, , 12.562, 17626, 85.5%, , , , , , , , , , , , 
2021-11-15, 21:38:48, OK, 87%, 0.00, -1, 17021, , 12.564, 17021, 86.6%, , , , , , , , , , , , 
2021-11-15, 21:39:18, OK, 87%, 0.00, -1, 17021, , 12.564, 17021, 86.6%, , , , , , , , , , , , 
2021-11-15, 21:39:48, OK, 88%, 0.00, -1, 16297, , 12.563, 16297, 87.6%, , , , , , , , , , , , 
2021-11-15, 21:40:18, OK, 88%, 0.00, -1, 16297, , 12.563, 16297, 87.6%, , , , , , , , , , , , 
2021-11-15, 21:40:48, OK, 89%, 0.00, -1, 15952, , 12.567, 15952, 88.6%, , , , , , , , , , , , 
2021-11-15, 21:41:18, OK, 89%, 0.00, -1, 15952, , 12.567, 15952, 88.6%, , , , , , , , , , , , 
2021-11-15, 21:41:48, OK, 89%, 0.00, -1, 15271, , 12.567, 15271, 89.5%, , , , , , , , , , , , 
2021-11-15, 21:42:18, OK, 89%, 0.00, -1, 15271, , 12.567, 15271, 89.5%, , , , , , , , , , , , 
2021-11-15, 21:42:48, OK, 89%, 0.00, -1, 15271, , 12.567, 15271, 89.5%, , , , , , , , , , , , 
2021-11-15, 21:43:18, OK, 91%, 0.00, -1, 14558, , 12.568, 14558, 90.7%, , , , , , , , , , , , 
2021-11-15, 21:43:48, OK, 91%, 0.00, -1, 14558, , 12.568, 14558, 90.7%, , , , , , , , , , , , 
2021-11-15, 21:44:18, OK, 91%, 0.00, -1, 14558, , 12.568, 14558, 90.7%, , , , , , , , , , , , 
2021-11-15, 21:44:48, OK, 92%, 0.00, -1, 13835, , 12.566, 13835, 91.5%, , , , , , , , , , , , 
2021-11-15, 21:45:18, OK, 92%, 0.00, -1, 13835, , 12.566, 13835, 91.5%, , , , , , , , , , , , 
2021-11-15, 21:45:48, OK, 93%, 0.00, -1, 13154, , 12.567, 13154, 92.6%, , , , , , , , , , , , 
2021-11-15, 21:46:18, OK, 93%, 0.00, -1, 13154, , 12.567, 13154, 92.6%, , , , , , , , , , , , 
2021-11-15, 21:46:48, OK, 93%, 0.00, -1, 13154, , 12.567, 13154, 92.6%, , , , , , , , , , , , 
2021-11-15, 21:47:18, OK, 94%, 0.00, -1, 12787, , 12.576, 12787, 93.6%, , , , , , , , , , , , 
2021-11-15, 21:47:48, OK, 94%, 0.00, -1, 12787, , 12.576, 12787, 93.6%, , , , , , , , , , , , 
2021-11-15, 21:48:18, OK, 94%, 0.00, -1, 12787, , 12.576, 12787, 93.6%, , , , , , , , , , , , 
2021-11-15, 21:48:48, OK, 95%, 0.00, -1, 12107, , 12.574, 12107, 94.6%, , , , , , , , , , , , 
2021-11-15, 21:49:18, OK, 95%, 0.00, -1, 12107, , 12.574, 12107, 94.6%, , , , , , , , , , , , 
2021-11-15, 21:49:48, OK, 95%, 0.00, -1, 12107, , 12.574, 12107, 94.6%, , , , , , , , , , , , 
2021-11-15, 21:50:18, OK, 96%, 0.00, -1, 11491, , 12.574, 11491, 95.6%, , , , , , , , , , , , 
2021-11-15, 21:50:48, OK, 96%, 0.00, -1, 11491, , 12.574, 11491, 95.6%, , , , , , , , , , , , 
2021-11-15, 21:51:18, OK, 96%, 0.00, -1, 11491, , 12.574, 11491, 95.6%, , , , , , , , , , , , 
2021-11-15, 21:51:48, OK, 96%, 0.00, -1, 11491, , 12.574, 11491, 95.6%, , , , , , , , , , , , 
2021-11-15, 21:52:18, OK, 97%, 0.00, -1, 10778, , 12.573, 10778, 96.7%, , , , , , , , , , , , 
2021-11-15, 21:52:48, OK, 97%, 0.00, -1, 10778, , 12.573, 10778, 96.7%, , , , , , , , , , , , 
2021-11-15, 21:53:18, OK, 97%, 0.00, -1, 10778, , 12.573, 10778, 96.7%, , , , , , , , , , , , 
2021-11-15, 21:53:48, OK, 97%, 0.00, -1, 10433, , 12.578, 10433, 97.5%, , , , , , , , , , , , 
2021-11-15, 21:54:18, OK, 97%, 0.00, -1, 10433, , 12.578, 10433, 97.5%, , , , , , , , , , , , 
2021-11-15, 21:54:48, OK, 97%, 0.00, -1, 10433, , 12.578, 10433, 97.5%, , , , , , , , , , , , 
2021-11-15, 21:55:18, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 21:55:48, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 21:56:18, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 21:56:48, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 21:57:18, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 21:57:48, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 21:58:18, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 21:58:48, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 21:59:18, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 21:59:48, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:00:18, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:00:48, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:01:18, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:01:48, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:02:18, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:02:48, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:03:18, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:03:48, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:04:18, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:04:48, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:05:18, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:05:48, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:06:18, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:06:48, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:07:18, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:07:48, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:08:18, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:08:48, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:09:18, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:09:48, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:10:18, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:10:49, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:11:19, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:11:49, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:12:19, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:12:49, OK, 99%, 0.00, -1, 9731, , 12.576, 9731, 98.5%, , , , , , , , , , , , 
2021-11-15, 22:13:19, OK, 99%, 0.00, -1, -7074, , 12.289, -7074, 99.4%, , , , , , , , , , , , 
2021-11-15, 22:13:49, OK, 99%, 4.34, 15455, -7074, , 12.289, -7074, 99.4%, , , , , , , , , , , , 
2021-11-15, 22:14:19, OK, 99%, 4.34, 15455, -7074, , 12.289, -7074, 99.4%, , , , , , , , , , , , 
2021-11-15, 22:14:49, OK, 99%, 4.34, 15455, -7074, , 12.289, -7074, 99.4%, , , , , , , , , , , , 
2021-11-15, 22:15:19, OK, 99%, 4.34, 15455, -7074, , 12.289, -7074, 99.4%, , , , , , , , , , , , 
2021-11-15, 22:15:49, OK, 98%, 4.30, 15167, -7139, , 12.150, -7139, 98.4%, , , , , , , , , , , , 
2021-11-15, 22:16:19, OK, 98%, 4.30, 15167, -7139, , 12.150, -7139, 98.4%, , , , , , , , , , , , 
2021-11-15, 22:16:49, OK, 98%, 4.30, 15167, -7139, , 12.150, -7139, 98.4%, , , , , , , , , , , , 
2021-11-15, 22:17:19, OK, 98%, 4.30, 15167, -7139, , 12.150, -7139, 98.4%, , , , , , , , , , , , 
2021-11-15, 22:17:49, OK, 97%, 4.29, 14976, -7160, , 12.101, -7160, 97.5%, , , , , , , , , , , , 
2021-11-15, 22:18:19, OK, 97%, 4.29, 14976, -7160, , 12.101, -7160, 97.5%, , , , , , , , , , , , 
2021-11-15, 22:18:49, OK, 97%, 4.29, 14976, -7160, , 12.101, -7160, 97.5%, , , , , , , , , , , , 
2021-11-15, 22:19:19, OK, 97%, 4.29, 14976, -7160, , 12.101, -7160, 97.5%, , , , , , , , , , , , 
2021-11-15, 22:19:49, OK, 97%, 4.29, 14976, -7160, , 12.101, -7160, 97.5%, , , , , , , , , , , , 
2021-11-15, 22:20:19, OK, 96%, 4.29, 14818, -7160, , 12.058, -7160, 96.4%, , , , , , , , , , , , 
2021-11-15, 22:20:49, OK, 96%, 4.29, 14818, -7160, , 12.058, -7160, 96.4%, , , , , , , , , , , , 
2021-11-15, 22:21:19, OK, 96%, 4.29, 14818, -7160, , 12.058, -7160, 96.4%, , , , , , , , , , , , 
2021-11-15, 22:21:49, OK, 96%, 4.29, 14818, -7160, , 12.058, -7160, 96.4%, , , , , , , , , , , , 
2021-11-15, 22:22:19, OK, 96%, 4.29, 14818, -7160, , 12.058, -7160, 96.4%, , , , , , , , , , , , 
2021-11-15, 22:22:49, OK, 95%, 4.25, 14529, -7225, , 12.023, -7225, 95.4%, , , , , , , , , , , , 
2021-11-15, 22:23:19, OK, 95%, 4.25, 14529, -20012, , 11.669, -20012, 95.1%, , , , , , , , , , , , 
2021-11-15, 22:23:49, OK, 95%, 4.25, 14529, -10854, , 11.888, -10854, 94.7%, , , , , , , , , , , , 
2021-11-15, 22:25:20, OK, 94%, 1.51, 5094, -20207, , 11.624, -20207, 93.6%, , , , , , , , , , , , 
2021-11-15, 22:25:50, OK, 93%, 1.57, 5266, -14990, , 11.734, -14990, 92.9%, , , , , , , , , , , , 
2021-11-15, 22:26:20, OK, 93%, 1.57, 5266, -7355, , 11.907, -7355, 92.7%, , , , , , , , , , , , 
2021-11-15, 22:26:50, OK, 92%, 4.48, 14843, -6847, , 11.936, -6847, 92.4%, , , , , , , , , , , , 
2021-11-15, 22:27:20, OK, 92%, 4.48, 14843, -12182, , 11.809, -12182, 92.2%, , , , , , , , , , , , 
2021-11-15, 22:27:50, OK, 92%, 4.48, 14843, -12182, , 11.809, -12182, 92.2%, , , , , , , , , , , , 
2021-11-15, 22:28:20, OK, 91%, 4.40, 14427, -10465, , 11.763, -10465, 91.5%, , , , , , , , , , , , 
2021-11-15, 22:28:50, OK, 91%, 4.40, 14427, -6890, , 11.919, -6890, 91.3%, , , , , , , , , , , , 
2021-11-15, 22:29:20, OK, 91%, 4.40, 14427, -6890, , 11.919, -6890, 91.3%, , , , , , , , , , , , 
2021-11-15, 22:29:50, OK, 91%, 4.40, 14427, -6890, , 11.919, -6890, 91.3%, , , , , , , , , , , , 
2021-11-15, 22:30:20, OK, 91%, 4.40, 14427, -6890, , 11.919, -6890, 91.3%, , , , , , , , , , , , 
2021-11-15, 22:30:50, OK, 90%, 4.18, 13552, -7344, , 11.909, -7344, 90.5%, , , , , , , , , , , , 
2021-11-15, 22:31:20, OK, 90%, 4.18, 13552, -7344, , 11.909, -7344, 90.5%, , , , , , , , , , , , 
2021-11-15, 22:31:50, OK, 90%, 4.18, 13552, -7344, , 11.909, -7344, 90.5%, , , , , , , , , , , , 
2021-11-15, 22:32:20, OK, 90%, 4.18, 13552, -7344, , 11.909, -7344, 90.5%, , , , , , , , , , , , 
2021-11-15, 22:32:50, OK, 90%, 4.18, 13552, -7344, , 11.909, -7344, 90.5%, , , , , , , , , , , , 
2021-11-15, 22:33:20, OK, 90%, 4.18, 13552, -10249, , 11.810, -10249, 89.6%, , , , , , , , , , , , 
2021-11-15, 22:33:50, OK, 89%, 4.51, 14451, -6804, , 11.882, -6804, 89.4%, , , , , , , , , , , , 
2021-11-15, 22:34:20, OK, 89%, 4.51, 14451, -6804, , 11.882, -6804, 89.4%, , , , , , , , , , , , 
2021-11-15, 22:34:50, OK, 89%, 4.51, 14451, -6804, , 11.882, -6804, 89.4%, , , , , , , , , , , , 
2021-11-15, 22:35:20, OK, 89%, 4.51, 14451, -6804, , 11.882, -6804, 89.4%, , , , , , , , , , , , 
2021-11-15, 22:35:50, OK, 88%, 2.93, 9293, -18760, , 11.728, -18760, 88.5%, , , , , , , , , , , , 
2021-11-15, 22:36:20, OK, 88%, 2.93, 9293, -13813, , 11.648, -13813, 88.2%, , , , , , , , , , , , 
2021-11-15, 22:36:50, OK, 88%, 2.93, 9293, -10660, , 11.686, -10660, 87.6%, , , , , , , , , , , , 
2021-11-15, 22:37:20, OK, 87%, 4.44, 13910, -6912, , 11.822, -6912, 87.4%, , , , , , , , , , , , 
2021-11-15, 22:37:50, OK, 87%, 4.44, 13910, -6912, , 11.822, -6912, 87.4%, , , , , , , , , , , , 
2021-11-15, 22:38:20, OK, 87%, 4.44, 13910, -6912, , 11.822, -6912, 87.4%, , , , , , , , , , , , 
2021-11-15, 22:38:50, OK, 87%, 4.44, 13910, -6912, , 11.822, -6912, 87.4%, , , , , , , , , , , , 
2021-11-15, 22:39:20, OK, 87%, 4.44, 13910, -6912, , 11.822, -6912, 87.4%, , , , , , , , , , , , 
2021-11-15, 22:39:50, OK, 86%, 4.48, 13883, -6847, , 11.844, -6847, 86.4%, , , , , , , , , , , , 
2021-11-15, 22:40:20, OK, 86%, 4.48, 13883, -6847, , 11.844, -6847, 86.4%, , , , , , , , , , , , 
2021-11-15, 22:40:50, OK, 86%, 4.48, 13883, -6847, , 11.844, -6847, 86.4%, , , , , , , , , , , , 
2021-11-15, 22:41:20, OK, 86%, 4.48, 13883, -6847, , 11.844, -6847, 86.4%, , , , , , , , , , , , 
2021-11-15, 22:41:50, OK, 86%, 4.48, 13883, -6847, , 11.844, -6847, 86.4%, , , , , , , , , , , , 
2021-11-15, 22:42:20, OK, 85%, 4.49, 13741, -6836, , 11.826, -6836, 85.4%, , , , , , , , , , , , 
2021-11-15, 22:42:50, OK, 85%, 4.49, 13741, -6836, , 11.826, -6836, 85.4%, , , , , , , , , , , , 
2021-11-15, 22:43:20, OK, 85%, 4.49, 13741, -6836, , 11.826, -6836, 85.4%, , , , , , , , , , , , 
2021-11-15, 22:43:50, OK, 85%, 4.49, 13741, -6836, , 11.826, -6836, 85.4%, , , , , , , , , , , , 
2021-11-15, 22:44:20, OK, 85%, 4.49, 13741, -6836, , 11.826, -6836, 85.4%, , , , , , , , , , , , 
2021-11-15, 22:44:50, OK, 84%, 4.53, 13689, -6782, , 11.810, -6782, 84.4%, , , , , , , , , , , , 
2021-11-15, 22:45:20, OK, 84%, 4.53, 13689, -6782, , 11.810, -6782, 84.4%, , , , , , , , , , , , 
2021-11-15, 22:45:50, OK, 84%, 4.53, 13689, -6782, , 11.810, -6782, 84.4%, , , , , , , , , , , , 
2021-11-15, 22:46:20, OK, 84%, 4.53, 13689, -6750, , 11.798, -6750, 83.8%, , , , , , , , , , , , 
2021-11-15, 22:46:50, OK, 84%, 4.53, 13689, -6750, , 11.798, -6750, 83.8%, , , , , , , , , , , , 
2021-11-15, 22:47:20, OK, 83%, 4.51, 13463, -6815, , 11.790, -6815, 83.4%, , , , , , , , , , , , 
2021-11-15, 22:47:50, OK, 83%, 4.51, 13463, -6815, , 11.790, -6815, 83.4%, , , , , , , , , , , , 
2021-11-15, 22:48:20, OK, 83%, 4.51, 13463, -6815, , 11.790, -6815, 83.4%, , , , , , , , , , , , 
2021-11-15, 22:48:50, OK, 83%, 4.51, 13463, -6815, , 11.790, -6815, 83.4%, , , , , , , , , , , , 
2021-11-15, 22:49:20, OK, 83%, 4.51, 13463, -6815, , 11.790, -6815, 83.4%, , , , , , , , , , , , 
2021-11-15, 22:49:50, OK, 82%, 4.49, 13263, -6836, , 11.772, -6836, 82.4%, , , , , , , , , , , , 
2021-11-15, 22:50:20, OK, 82%, 4.49, 13263, -6836, , 11.772, -6836, 82.4%, , , , , , , , , , , , 
2021-11-15, 22:50:50, OK, 82%, 4.49, 13263, -6836, , 11.772, -6836, 82.4%, , , , , , , , , , , , 
2021-11-15, 22:51:20, OK, 82%, 4.49, 13263, -6836, , 11.772, -6836, 82.4%, , , , , , , , , , , , 
2021-11-15, 22:51:50, OK, 82%, 4.49, 13263, -6836, , 11.772, -6836, 82.4%, , , , , , , , , , , , 
2021-11-15, 22:52:20, OK, 82%, 4.49, 13263, -6836, , 11.772, -6836, 82.4%, , , , , , , , , , , , 
2021-11-15, 22:52:50, OK, 81%, 4.50, 13123, -6826, , 11.749, -6826, 81.4%, , , , , , , , , , , , 
2021-11-15, 22:53:20, OK, 81%, 4.50, 13123, -6826, , 11.749, -6826, 81.4%, , , , , , , , , , , , 
2021-11-15, 22:53:50, OK, 81%, 4.50, 13123, -6826, , 11.749, -6826, 81.4%, , , , , , , , , , , , 
2021-11-15, 22:54:21, OK, 81%, 4.50, 13123, -6826, , 11.749, -6826, 81.4%, , , , , , , , , , , , 
2021-11-15, 22:54:51, OK, 81%, 4.50, 13123, -6826, , 11.749, -6826, 81.4%, , , , , , , , , , , , 
2021-11-15, 22:55:21, OK, 80%, 4.28, 12334, -7171, , 11.724, -7171, 80.4%, , , , , , , , , , , , 
2021-11-15, 22:55:51, OK, 80%, 4.28, 12334, -7171, , 11.724, -7171, 80.4%, , , , , , , , , , , , 
2021-11-15, 22:56:21, OK, 80%, 4.28, 12334, -7171, , 11.724, -7171, 80.4%, , , , , , , , , , , , 
2021-11-15, 22:56:51, OK, 80%, 4.28, 12334, -7171, , 11.724, -7171, 80.4%, , , , , , , , , , , , 
2021-11-15, 22:57:21, OK, 80%, 4.28, 12334, -7171, , 11.724, -7171, 80.4%, , , , , , , , , , , , 
2021-11-15, 22:57:51, OK, 79%, 4.50, 12798, -6826, , 11.721, -6826, 79.4%, , , , , , , , , , , , 
2021-11-15, 22:58:21, OK, 79%, 4.50, 12798, -6826, , 11.721, -6826, 79.4%, , , , , , , , , , , , 
2021-11-15, 22:58:51, OK, 79%, 4.50, 12798, -6826, , 11.721, -6826, 79.4%, , , , , , , , , , , , 
2021-11-15, 22:59:21, OK, 79%, 4.50, 12798, -6826, , 11.721, -6826, 79.4%, , , , , , , , , , , , 
2021-11-15, 22:59:51, OK, 79%, 4.50, 12798, -6826, , 11.721, -6826, 79.4%, , , , , , , , , , , , 
2021-11-15, 23:00:21, OK, 78%, 4.15, 11661, -7398, , 11.698, -7398, 78.4%, , , , , , , , , , , , 
2021-11-15, 23:00:51, OK, 78%, 4.15, 11661, -7398, , 11.698, -7398, 78.4%, , , , , , , , , , , , 
2021-11-15, 23:01:21, OK, 78%, 4.15, 11661, -7398, , 11.698, -7398, 78.4%, , , , , , , , , , , , 
2021-11-15, 23:01:51, OK, 78%, 4.15, 11661, -7398, , 11.698, -7398, 78.4%, , , , , , , , , , , , 
2021-11-15, 23:02:21, OK, 78%, 4.15, 11661, -7398, , 11.698, -7398, 78.4%, , , , , , , , , , , , 
2021-11-15, 23:02:51, OK, 77%, 4.46, 12358, -6890, , 11.691, -6890, 77.4%, , , , , , , , , , , , 
2021-11-15, 23:03:21, OK, 77%, 4.46, 12358, -6890, , 11.691, -6890, 77.4%, , , , , , , , , , , , 
2021-11-15, 23:03:51, OK, 77%, 4.46, 12358, -6890, , 11.691, -6890, 77.4%, , , , , , , , , , , , 
2021-11-15, 23:04:21, OK, 77%, 4.46, 12358, -6890, , 11.691, -6890, 77.4%, , , , , , , , , , , , 
2021-11-15, 23:04:51, OK, 77%, 4.46, 12358, -6890, , 11.691, -6890, 77.4%, , , , , , , , , , , , 
2021-11-15, 23:05:21, OK, 76%, 4.45, 12180, -6901, , 11.673, -6901, 76.4%, , , , , , , , , , , , 
2021-11-15, 23:05:51, OK, 76%, 4.45, 12180, -6901, , 11.673, -6901, 76.4%, , , , , , , , , , , , 
2021-11-15, 23:06:21, OK, 76%, 4.45, 12180, -6901, , 11.673, -6901, 76.4%, , , , , , , , , , , , 
2021-11-15, 23:06:51, OK, 76%, 4.45, 12180, -6901, , 11.673, -6901, 76.4%, , , , , , , , , , , , 
2021-11-15, 23:07:21, OK, 76%, 4.45, 12180, -6901, , 11.673, -6901, 76.4%, , , , , , , , , , , , 
2021-11-15, 23:07:51, OK, 75%, 4.25, 11477, -7236, , 11.658, -7236, 75.5%, , , , , , , , , , , , 
2021-11-15, 23:08:21, OK, 75%, 4.25, 11477, -7236, , 11.658, -7236, 75.5%, , , , , , , , , , , , 
2021-11-15, 23:08:51, OK, 75%, 4.25, 11477, -7236, , 11.658, -7236, 75.5%, , , , , , , , , , , , 
2021-11-15, 23:09:21, OK, 75%, 4.25, 11477, -7236, , 11.658, -7236, 75.5%, , , , , , , , , , , , 
2021-11-15, 23:09:51, OK, 75%, 4.25, 11477, -7236, , 11.658, -7236, 75.5%, , , , , , , , , , , , 
2021-11-15, 23:10:21, OK, 74%, 1.82, 4852, -11156, , 11.507, -11156, 74.3%, , , , , , , , , , , , 
2021-11-15, 23:12:54, OK, 72%, 1.47, 3817, -20876, , 11.174, -20876, 72.4%, , , , , , , , , , , , 
2021-11-15, 23:13:24, OK, 72%, 1.47, 3817, -13586, , 11.385, -13586, 71.8%, , , , , , , , , , , , 
2021-11-15, 23:13:54, OK, 72%, 1.47, 3817, -7582, , 11.518, -7582, 71.6%, , , , , , , , , , , , 
2021-11-15, 23:14:24, OK, 71%, 4.06, 10373, -7571, , 11.530, -7571, 71.4%, , , , , , , , , , , , 
2021-11-15, 23:14:54, OK, 71%, 4.06, 10373, -12388, , 11.409, -12388, 71.1%, , , , , , , , , , , , 
2021-11-15, 23:15:24, OK, 71%, 4.06, 10373, -12388, , 11.409, -12388, 71.1%, , , , , , , , , , , , 
2021-11-15, 23:15:54, OK, 70%, 2.97, 7485, -7085, , 11.514, -7085, 70.3%, , , , , , , , , , , , 
2021-11-15, 23:16:24, OK, 70%, 2.97, 7485, -7085, , 11.514, -7085, 70.3%, , , , , , , , , , , , 
2021-11-15, 23:16:54, OK, 70%, 2.97, 7485, -7085, , 11.514, -7085, 70.3%, , , , , , , , , , , , 
2021-11-15, 23:17:24, OK, 70%, 2.97, 7485, -7279, , 11.556, -7279, 69.7%, , , , , , , , , , , , 
2021-11-15, 23:17:54, OK, 70%, 2.97, 7485, -7279, , 11.556, -7279, 69.7%, , , , , , , , , , , , 
2021-11-15, 23:18:24, OK, 69%, 3.94, 9784, -7808, , 11.542, -7808, 69.4%, , , , , , , , , , , , 
2021-11-15, 23:18:54, OK, 69%, 3.94, 9784, -7808, , 11.542, -7808, 69.4%, , , , , , , , , , , , 
2021-11-15, 23:19:24, OK, 69%, 3.94, 9784, -7808, , 11.542, -7808, 69.4%, , , , , , , , , , , , 
