Unique ID, Manufacturer, Chemistry, Voltage (Volts)
00287 2012/12/13Hewlett-PackardPrimary, Hewlett-Packard, Lithium Ion, 10.989

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-07, 23:15:29, OK, 92%, 3.51, 11637, -7938, , 11.579, -7938, 92.3%, , , , , , , , , , , , 
2021-11-07, 23:15:59, OK, 91%, 3.65, 11964, -7646, , 11.578, -7646, 91.4%, , , , , , , , , , , , 
2021-11-07, 23:16:29, OK, 91%, 3.65, 11964, -7646, , 11.578, -7646, 91.4%, , , , , , , , , , , , 
2021-11-07, 23:16:59, OK, 91%, 3.65, 11964, -7646, , 11.578, -7646, 91.4%, , , , , , , , , , , , 
2021-11-07, 23:17:29, OK, 91%, 3.65, 11964, -7646, , 11.578, -7646, 91.4%, , , , , , , , , , , , 
2021-11-07, 23:17:59, OK, 91%, 3.65, 11964, -7646, , 11.578, -7646, 91.4%, , , , , , , , , , , , 
2021-11-07, 23:18:29, OK, 90%, 2.75, 8908, -10152, , 11.532, -10152, 90.4%, , , , , , , , , , , , 
2021-11-07, 23:18:59, OK, 90%, 2.75, 8908, -8824, , 11.524, -8824, 90.0%, , , , , , , , , , , , 
2021-11-07, 23:19:29, OK, 90%, 2.75, 8908, -7700, , 11.534, -7700, 89.7%, , , , , , , , , , , , 
2021-11-07, 23:19:59, OK, 89%, 3.61, 11580, -7722, , 11.532, -7722, 89.4%, , , , , , , , , , , , 
2021-11-07, 23:20:29, OK, 89%, 3.61, 11580, -7722, , 11.532, -7722, 89.4%, , , , , , , , , , , , 
2021-11-07, 23:20:59, OK, 89%, 3.61, 11580, -7722, , 11.532, -7722, 89.4%, , , , , , , , , , , , 
2021-11-07, 23:21:29, OK, 89%, 3.61, 11580, -7722, , 11.532, -7722, 89.4%, , , , , , , , , , , , 
2021-11-07, 23:21:59, OK, 89%, 3.61, 11580, -17852, , 11.342, -17852, 88.5%, , , , , , , , , , , , 
2021-11-07, 23:22:29, OK, 88%, 2.53, 8004, -11016, , 11.410, -11016, 88.1%, , , , , , , , , , , , 
2021-11-07, 23:22:59, OK, 88%, 2.53, 8004, -11016, , 11.410, -11016, 88.1%, , , , , , , , , , , , 
2021-11-07, 23:23:29, OK, 87%, 1.44, 4510, -19343, , 11.257, -19343, 87.2%, , , , , , , , , , , , 
2021-11-07, 23:23:59, OK, 87%, 1.44, 4510, -14364, , 11.263, -14364, 86.7%, , , , , , , , , , , , 
2021-11-07, 23:24:29, OK, 86%, 2.60, 8038, -10757, , 11.386, -10757, 86.4%, , , , , , , , , , , , 
2021-11-07, 23:24:59, OK, 86%, 2.60, 8038, -7538, , 11.445, -7538, 86.2%, , , , , , , , , , , , 
2021-11-07, 23:25:29, OK, 86%, 2.60, 8038, -7538, , 11.445, -7538, 86.2%, , , , , , , , , , , , 
2021-11-07, 23:25:59, OK, 86%, 2.60, 8038, -7538, , 11.445, -7538, 86.2%, , , , , , , , , , , , 
2021-11-07, 23:26:29, OK, 85%, 3.76, 11506, -7420, , 11.438, -7420, 85.3%, , , , , , , , , , , , 
2021-11-07, 23:26:59, OK, 85%, 3.76, 11506, -7420, , 11.438, -7420, 85.3%, , , , , , , , , , , , 
2021-11-07, 23:27:29, OK, 85%, 3.76, 11506, -7420, , 11.438, -7420, 85.3%, , , , , , , , , , , , 
2021-11-07, 23:27:59, OK, 85%, 3.76, 11506, -7420, , 11.438, -7420, 85.3%, , , , , , , , , , , , 
2021-11-07, 23:28:29, OK, 85%, 3.76, 11506, -7420, , 11.438, -7420, 85.3%, , , , , , , , , , , , 
2021-11-07, 23:28:59, OK, 84%, 3.68, 11127, -7582, , 11.417, -7582, 84.3%, , , , , , , , , , , , 
2021-11-07, 23:29:29, OK, 84%, 3.68, 11127, -7582, , 11.417, -7582, 84.3%, , , , , , , , , , , , 
2021-11-07, 23:29:59, OK, 84%, 3.68, 11127, -7582, , 11.417, -7582, 84.3%, , , , , , , , , , , , 
2021-11-07, 23:30:29, OK, 83%, 3.77, 11271, -7409, , 11.403, -7409, 83.5%, , , , , , , , , , , , 
2021-11-07, 23:30:59, OK, 83%, 3.77, 11271, -7409, , 11.403, -7409, 83.5%, , , , , , , , , , , , 
2021-11-07, 23:31:29, OK, 83%, 3.77, 11271, -7409, , 11.403, -7409, 83.5%, , , , , , , , , , , , 
2021-11-07, 23:31:59, OK, 83%, 3.77, 11271, -7409, , 11.403, -7409, 83.5%, , , , , , , , , , , , 
2021-11-07, 23:32:29, OK, 83%, 3.77, 11271, -7409, , 11.403, -7409, 83.5%, , , , , , , , , , , , 
2021-11-07, 23:32:59, OK, 82%, 3.60, 10640, -7754, , 11.380, -7754, 82.5%, , , , , , , , , , , , 
2021-11-07, 23:33:29, OK, 82%, 3.60, 10640, -7754, , 11.380, -7754, 82.5%, , , , , , , , , , , , 
2021-11-07, 23:33:59, OK, 82%, 3.60, 10640, -7754, , 11.380, -7754, 82.5%, , , , , , , , , , , , 
2021-11-07, 23:34:29, OK, 82%, 3.60, 10640, -7754, , 11.380, -7754, 82.5%, , , , , , , , , , , , 
2021-11-07, 23:34:59, OK, 81%, 2.02, 5885, -7463, , 11.356, -7463, 81.5%, , , , , , , , , , , , 
2021-11-07, 23:35:29, OK, 81%, 2.02, 5885, -7463, , 11.356, -7463, 81.5%, , , , , , , , , , , , 
2021-11-07, 23:35:59, OK, 81%, 2.02, 5885, -7463, , 11.356, -7463, 81.5%, , , , , , , , , , , , 
2021-11-07, 23:36:30, OK, 81%, 2.02, 5885, -7463, , 11.356, -7463, 81.5%, , , , , , , , , , , , 
2021-11-07, 23:36:59, OK, 80%, 3.66, 10534, -7636, , 11.351, -7636, 80.4%, , , , , , , , , , , , 
2021-11-07, 23:37:30, OK, 80%, 3.66, 10534, -7636, , 11.351, -7636, 80.4%, , , , , , , , , , , , 
2021-11-07, 23:37:59, OK, 80%, 3.66, 10534, -7636, , 11.351, -7636, 80.4%, , , , , , , , , , , , 
2021-11-07, 23:38:30, OK, 80%, 3.66, 10534, -7636, , 11.351, -7636, 80.4%, , , , , , , , , , , , 
2021-11-07, 23:39:00, OK, 80%, 3.66, 10534, -7636, , 11.351, -7636, 80.4%, , , , , , , , , , , , 
2021-11-07, 23:39:30, OK, 79%, 3.36, 9551, -8316, , 11.330, -8316, 79.4%, , , , , , , , , , , , 
2021-11-07, 23:40:00, OK, 79%, 3.36, 9551, -8316, , 11.330, -8316, 79.4%, , , , , , , , , , , , 
2021-11-07, 23:40:30, OK, 79%, 3.36, 9551, -8316, , 11.330, -8316, 79.4%, , , , , , , , , , , , 
2021-11-07, 23:41:00, OK, 79%, 3.36, 9551, -8316, , 11.330, -8316, 79.4%, , , , , , , , , , , , 
2021-11-07, 23:41:30, OK, 78%, 3.69, 10373, -7560, , 11.325, -7560, 78.4%, , , , , , , , , , , , 
2021-11-07, 23:42:00, OK, 78%, 3.69, 10373, -7560, , 11.325, -7560, 78.4%, , , , , , , , , , , , 
2021-11-07, 23:42:30, OK, 78%, 3.69, 10373, -7560, , 11.325, -7560, 78.4%, , , , , , , , , , , , 
2021-11-07, 23:43:00, OK, 78%, 3.69, 10373, -7560, , 11.325, -7560, 78.4%, , , , , , , , , , , , 
2021-11-07, 23:43:30, OK, 77%, 3.69, 10219, -7571, , 11.316, -7571, 77.3%, , , , , , , , , , , , 
2021-11-07, 23:44:00, OK, 77%, 3.69, 10219, -7571, , 11.316, -7571, 77.3%, , , , , , , , , , , , 
2021-11-07, 23:44:30, OK, 77%, 3.69, 10219, -7571, , 11.316, -7571, 77.3%, , , , , , , , , , , , 
2021-11-07, 23:45:00, OK, 77%, 3.69, 10219, -7571, , 11.316, -7571, 77.3%, , , , , , , , , , , , 
2021-11-07, 23:45:30, OK, 76%, 3.72, 10174, -7517, , 11.302, -7517, 76.5%, , , , , , , , , , , , 
2021-11-07, 23:46:00, OK, 76%, 3.72, 10174, -7517, , 11.302, -7517, 76.5%, , , , , , , , , , , , 
2021-11-07, 23:46:30, OK, 76%, 3.72, 10174, -7517, , 11.302, -7517, 76.5%, , , , , , , , , , , , 
2021-11-07, 23:47:00, OK, 76%, 3.72, 10174, -7517, , 11.302, -7517, 76.5%, , , , , , , , , , , , 
2021-11-07, 23:47:30, OK, 75%, 3.69, 9967, -7571, , 11.291, -7571, 75.4%, , , , , , , , , , , , 
2021-11-07, 23:48:00, OK, 75%, 3.69, 9967, -7571, , 11.291, -7571, 75.4%, , , , , , , , , , , , 
2021-11-07, 23:48:30, OK, 75%, 3.69, 9967, -7571, , 11.291, -7571, 75.4%, , , , , , , , , , , , 
2021-11-07, 23:49:00, OK, 75%, 3.69, 9967, -11988, , 11.219, -11988, 74.7%, , , , , , , , , , , , 
2021-11-07, 23:49:30, OK, 75%, 3.69, 9967, -7538, , 11.276, -7538, 74.6%, , , , , , , , , , , , 
2021-11-07, 23:50:00, OK, 74%, 3.68, 9801, -7592, , 11.276, -7592, 74.4%, , , , , , , , , , , , 
2021-11-07, 23:50:30, OK, 74%, 3.68, 9801, -7592, , 11.276, -7592, 74.4%, , , , , , , , , , , , 
2021-11-07, 23:51:00, OK, 74%, 3.68, 9801, -7592, , 11.276, -7592, 74.4%, , , , , , , , , , , , 
2021-11-07, 23:51:30, OK, 74%, 3.68, 9801, -7592, , 11.276, -7592, 74.4%, , , , , , , , , , , , 
2021-11-07, 23:52:00, OK, 73%, 3.69, 9709, -7560, , 11.262, -7560, 73.4%, , , , , , , , , , , , 
2021-11-07, 23:52:30, OK, 73%, 3.69, 9709, -7560, , 11.262, -7560, 73.4%, , , , , , , , , , , , 
2021-11-07, 23:53:00, OK, 73%, 3.69, 9709, -7560, , 11.262, -7560, 73.4%, , , , , , , , , , , , 
2021-11-07, 23:53:30, OK, 73%, 3.69, 9709, -7560, , 11.262, -7560, 73.4%, , , , , , , , , , , , 
2021-11-07, 23:54:00, OK, 72%, 3.68, 9535, -7592, , 11.253, -7592, 72.4%, , , , , , , , , , , , 
2021-11-07, 23:54:30, OK, 72%, 3.68, 9535, -7592, , 11.253, -7592, 72.4%, , , , , , , , , , , , 
2021-11-07, 23:55:00, OK, 72%, 3.68, 9535, -7592, , 11.253, -7592, 72.4%, , , , , , , , , , , , 
2021-11-07, 23:55:30, OK, 72%, 3.68, 9535, -7592, , 11.253, -7592, 72.4%, , , , , , , , , , , , 
2021-11-07, 23:56:00, OK, 72%, 3.68, 9535, -8078, , 11.243, -8078, 71.5%, , , , , , , , , , , , 
2021-11-07, 23:56:30, OK, 72%, 3.68, 9535, -8078, , 11.243, -8078, 71.5%, , , , , , , , , , , , 
2021-11-07, 23:57:00, OK, 72%, 3.68, 9535, -8078, , 11.243, -8078, 71.5%, , , , , , , , , , , , 
2021-11-07, 23:57:30, OK, 72%, 3.68, 9535, -8078, , 11.243, -8078, 71.5%, , , , , , , , , , , , 
2021-11-07, 23:58:00, OK, 70%, 3.66, 9218, -7646, , 11.241, -7646, 70.5%, , , , , , , , , , , , 
2021-11-07, 23:58:30, OK, 70%, 3.66, 9218, -7646, , 11.241, -7646, 70.5%, , , , , , , , , , , , 
2021-11-07, 23:59:00, OK, 70%, 3.66, 9218, -7646, , 11.241, -7646, 70.5%, , , , , , , , , , , , 
2021-11-07, 23:59:30, OK, 70%, 3.66, 9218, -7646, , 11.241, -7646, 70.5%, , , , , , , , , , , , 
