Unique ID, Manufacturer, Chemistry, Voltage (Volts)
00287 2012/12/13Hewlett-PackardPrimary, Hewlett-Packard, Lithium Ion, 12.548

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-18, 05:27:44, OK, 89%, 0.00, -1, 9763, , 12.564, 9763, 88.5%, , , , , , , , , , , , 
2021-11-18, 05:28:14, OK, 90%, 0.00, -1, 8716, , 12.561, 8716, 89.6%, , , , , , , , , , , , 
2021-11-18, 05:28:44, OK, 90%, 0.00, -1, 8716, , 12.561, 8716, 89.6%, , , , , , , , , , , , 
2021-11-18, 05:29:14, OK, 90%, 0.00, -1, 8716, , 12.561, 8716, 89.6%, , , , , , , , , , , , 
2021-11-18, 05:29:44, OK, 90%, 0.00, -1, 8716, , 12.561, 8716, 89.6%, , , , , , , , , , , , 
2021-11-18, 05:30:14, OK, 91%, 0.00, -1, 8359, , 12.566, 8359, 90.7%, , , , , , , , , , , , 
2021-11-18, 05:30:44, OK, 91%, 0.00, -1, 8359, , 12.566, 8359, 90.7%, , , , , , , , , , , , 
2021-11-18, 05:31:14, OK, 91%, 0.00, -1, 8359, , 12.566, 8359, 90.7%, , , , , , , , , , , , 
2021-11-18, 05:31:44, OK, 91%, 0.00, -1, 8359, , 12.566, 8359, 90.7%, , , , , , , , , , , , 
2021-11-18, 05:32:14, OK, 92%, 0.00, -1, 7657, , 12.566, 7657, 91.6%, , , , , , , , , , , , 
2021-11-18, 05:32:44, OK, 92%, 0.00, -1, 7657, , 12.566, 7657, 91.6%, , , , , , , , , , , , 
2021-11-18, 05:33:14, OK, 92%, 0.00, -1, 7657, , 12.566, 7657, 91.6%, , , , , , , , , , , , 
2021-11-18, 05:33:44, OK, 92%, 0.00, -1, 7657, , 12.566, 7657, 91.6%, , , , , , , , , , , , 
2021-11-18, 05:34:14, OK, 92%, 0.00, -1, 7657, , 12.566, 7657, 91.6%, , , , , , , , , , , , 
2021-11-18, 05:34:44, OK, 93%, 0.00, -1, 6944, , 12.565, 6944, 92.5%, , , , , , , , , , , , 
2021-11-18, 05:35:14, OK, 93%, 0.00, -1, 6944, , 12.565, 6944, 92.5%, , , , , , , , , , , , 
2021-11-18, 05:35:44, OK, 93%, 0.00, -1, 6944, , 12.565, 6944, 92.5%, , , , , , , , , , , , 
2021-11-18, 05:36:14, OK, 93%, 0.00, -1, 6944, , 12.565, 6944, 92.5%, , , , , , , , , , , , 
2021-11-18, 05:36:44, OK, 93%, 0.00, -1, 6944, , 12.565, 6944, 92.5%, , , , , , , , , , , , 
2021-11-18, 05:37:14, OK, 93%, 0.00, -1, 6944, , 12.565, 6944, 92.5%, , , , , , , , , , , , 
2021-11-18, 05:37:44, OK, 94%, 0.00, -1, 6610, , 12.573, 6610, 93.6%, , , , , , , , , , , , 
2021-11-18, 10:48:15, OK, 58%, 0.00, -1, 30467, , 12.565, 30467, 57.7%, , , , , , , , , , , , 
2021-11-18, 10:48:45, OK, 59%, 0.00, -1, 29462, , 12.566, 29462, 59.5%, , , , , , , , , , , , 
2021-11-18, 10:49:15, OK, 59%, 0.00, -1, 29462, , 12.566, 29462, 59.5%, , , , , , , , , , , , 
2021-11-18, 10:49:45, OK, 61%, 0.00, -1, 28426, , 12.565, 28426, 60.6%, , , , , , , , , , , , 
2021-11-18, 10:50:15, OK, 62%, 0.00, -1, 27734, , 12.566, 27734, 61.7%, , , , , , , , , , , , 
2021-11-18, 10:50:45, OK, 62%, 0.00, -1, 27734, , 12.566, 27734, 61.7%, , , , , , , , , , , , 
2021-11-18, 10:51:15, OK, 63%, 0.00, -1, 26698, , 12.564, 26698, 62.8%, , , , , , , , , , , , 
2021-11-18, 10:51:45, OK, 64%, 0.00, -1, 25985, , 12.566, 25985, 63.9%, , , , , , , , , , , , 
2021-11-18, 10:52:15, OK, 64%, 0.00, -1, 25985, , 12.566, 25985, 63.9%, , , , , , , , , , , , 
2021-11-18, 10:52:45, OK, 65%, 0.00, -1, 25294, , 12.567, 25294, 64.9%, , , , , , , , , , , , 
2021-11-18, 10:53:15, OK, 66%, 0.00, -1, 24581, , 12.568, 24581, 65.9%, , , , , , , , , , , , 
2021-11-18, 10:53:46, OK, 67%, 0.00, -1, 23890, , 12.568, 23890, 66.8%, , , , , , , , , , , , 
2021-11-18, 10:54:16, OK, 67%, 0.00, -1, 23890, , 12.568, 23890, 66.8%, , , , , , , , , , , , 
2021-11-18, 10:54:46, OK, 68%, 0.00, -1, 23242, , 12.568, 23242, 67.7%, , , , , , , , , , , , 
2021-11-18, 10:55:16, OK, 69%, 0.00, -1, 22550, , 12.567, 22550, 68.7%, , , , , , , , , , , , 
2021-11-18, 10:55:46, OK, 69%, 0.00, -1, 22550, , 12.567, 22550, 68.7%, , , , , , , , , , , , 
2021-11-18, 10:56:16, OK, 70%, 0.00, -1, 21859, , 12.569, 21859, 69.5%, , , , , , , , , , , , 
2021-11-18, 10:56:46, OK, 70%, 0.00, -1, 21859, , 12.569, 21859, 69.5%, , , , , , , , , , , , 
2021-11-18, 10:57:16, OK, 71%, 0.00, -1, 20758, , 12.569, 20758, 70.8%, , , , , , , , , , , , 
2021-11-18, 10:57:46, OK, 72%, 0.00, -1, 20455, , 12.571, 20455, 71.6%, , , , , , , , , , , , 
2021-11-18, 10:58:16, OK, 72%, 0.00, -1, 20455, , 12.571, 20455, 71.6%, , , , , , , , , , , , 
2021-11-18, 10:58:46, OK, 72%, 0.00, -1, 20455, , 12.571, 20455, 71.6%, , , , , , , , , , , , 
2021-11-18, 10:59:16, OK, 73%, 0.00, -1, 19418, , 12.570, 19418, 72.8%, , , , , , , , , , , , 
2021-11-18, 10:59:46, OK, 74%, 0.00, -1, 18770, , 12.571, 18770, 73.6%, , , , , , , , , , , , 
2021-11-18, 11:00:16, OK, 74%, 0.00, -1, 18770, , 12.571, 18770, 73.6%, , , , , , , , , , , , 
2021-11-18, 11:00:46, OK, 75%, 0.00, -1, -7063, , 12.124, -7063, 74.7%, , , , , , , , , , , , 
2021-11-18, 11:01:16, OK, 75%, 4.31, 11636, -7063, , 12.124, -7063, 74.7%, , , , , , , , , , , , 
2021-11-18, 11:01:46, OK, 74%, 4.46, 11884, -6890, , 12.027, -6890, 74.4%, , , , , , , , , , , , 
2021-11-18, 11:02:16, OK, 74%, 4.46, 11884, -6890, , 12.027, -6890, 74.4%, , , , , , , , , , , , 
2021-11-18, 11:02:46, OK, 74%, 4.46, 11884, -6890, , 12.027, -6890, 74.4%, , , , , , , , , , , , 
2021-11-18, 11:03:16, OK, 74%, 4.46, 11884, -6890, , 12.027, -6890, 74.4%, , , , , , , , , , , , 
2021-11-18, 11:03:46, OK, 74%, 4.46, 11884, -6890, , 12.027, -6890, 74.4%, , , , , , , , , , , , 
2021-11-18, 11:04:16, OK, 73%, 4.45, 11707, -6901, , 11.924, -6901, 73.4%, , , , , , , , , , , , 
2021-11-18, 11:04:46, OK, 73%, 4.45, 11707, -6901, , 11.924, -6901, 73.4%, , , , , , , , , , , , 
2021-11-18, 11:05:16, OK, 73%, 4.45, 11707, -6901, , 11.924, -6901, 73.4%, , , , , , , , , , , , 
2021-11-18, 11:05:46, OK, 73%, 4.45, 11707, -6901, , 11.924, -6901, 73.4%, , , , , , , , , , , , 
2021-11-18, 11:06:16, OK, 73%, 4.45, 11707, -6901, , 11.924, -6901, 73.4%, , , , , , , , , , , , 
2021-11-18, 11:06:46, OK, 72%, 4.46, 11549, -6901, , 11.876, -6901, 72.4%, , , , , , , , , , , , 
2021-11-18, 11:07:16, OK, 72%, 4.46, 11549, -6901, , 11.876, -6901, 72.4%, , , , , , , , , , , , 
2021-11-18, 11:07:46, OK, 72%, 4.46, 11549, -6901, , 11.876, -6901, 72.4%, , , , , , , , , , , , 
2021-11-18, 11:08:16, OK, 72%, 4.46, 11549, -6901, , 11.876, -6901, 72.4%, , , , , , , , , , , , 
2021-11-18, 11:08:46, OK, 72%, 4.46, 11549, -6901, , 11.876, -6901, 72.4%, , , , , , , , , , , , 
2021-11-18, 11:09:16, OK, 71%, 4.48, 11445, -6869, , 11.818, -6869, 71.5%, , , , , , , , , , , , 
2021-11-18, 11:09:46, OK, 71%, 4.48, 11445, -6869, , 11.818, -6869, 71.5%, , , , , , , , , , , , 
2021-11-18, 11:10:16, OK, 71%, 4.48, 11445, -6944, , 11.838, -6944, 71.0%, , , , , , , , , , , , 
2021-11-18, 11:10:46, OK, 71%, 4.48, 11445, -6944, , 11.838, -6944, 71.0%, , , , , , , , , , , , 
2021-11-18, 11:11:16, OK, 71%, 4.48, 11445, -6944, , 11.838, -6944, 71.0%, , , , , , , , , , , , 
2021-11-18, 11:11:46, OK, 70%, 4.44, 11192, -6923, , 11.823, -6923, 70.4%, , , , , , , , , , , , 
2021-11-18, 11:12:16, OK, 70%, 4.44, 11192, -6923, , 11.823, -6923, 70.4%, , , , , , , , , , , , 
2021-11-18, 11:12:46, OK, 70%, 4.44, 11192, -6923, , 11.823, -6923, 70.4%, , , , , , , , , , , , 
2021-11-18, 11:13:16, OK, 70%, 4.44, 11192, -6923, , 11.823, -6923, 70.4%, , , , , , , , , , , , 
2021-11-18, 11:13:46, OK, 70%, 4.44, 11192, -6923, , 11.823, -6923, 70.4%, , , , , , , , , , , , 
2021-11-18, 11:14:16, OK, 69%, 4.43, 11002, -6944, , 11.804, -6944, 69.4%, , , , , , , , , , , , 
2021-11-18, 11:14:46, OK, 69%, 4.43, 11002, -6944, , 11.804, -6944, 69.4%, , , , , , , , , , , , 
2021-11-18, 11:15:16, OK, 69%, 4.43, 11002, -6944, , 11.804, -6944, 69.4%, , , , , , , , , , , , 
2021-11-18, 11:15:46, OK, 69%, 4.43, 11002, -6944, , 11.804, -6944, 69.4%, , , , , , , , , , , , 
2021-11-18, 11:16:16, OK, 69%, 4.43, 11002, -6944, , 11.804, -6944, 69.4%, , , , , , , , , , , , 
2021-11-18, 11:16:46, OK, 68%, 4.40, 10761, -6998, , 11.784, -6998, 68.4%, , , , , , , , , , , , 
2021-11-18, 11:17:16, OK, 68%, 4.40, 10761, -6998, , 11.784, -6998, 68.4%, , , , , , , , , , , , 
2021-11-18, 11:17:46, OK, 68%, 4.40, 10761, -6998, , 11.784, -6998, 68.4%, , , , , , , , , , , , 
2021-11-18, 11:18:16, OK, 68%, 4.40, 10761, -6998, , 11.784, -6998, 68.4%, , , , , , , , , , , , 
2021-11-18, 11:18:46, OK, 68%, 4.40, 10761, -6998, , 11.784, -6998, 68.4%, , , , , , , , , , , , 
2021-11-18, 11:19:16, OK, 67%, 4.41, 10632, -6977, , 11.746, -6977, 67.4%, , , , , , , , , , , , 
2021-11-18, 11:19:46, OK, 68%, 0.00, -1, 30910, , 12.505, 30910, 67.6%, , , , , , , , , , , , 
2021-11-18, 11:20:16, OK, 68%, 0.00, -1, 30910, , 12.505, 30910, 67.6%, , , , , , , , , , , , 
2021-11-18, 11:20:46, OK, 69%, 0.00, -1, 27356, , 12.572, 27356, 68.8%, , , , , , , , , , , , 
2021-11-18, 11:21:16, OK, 70%, 0.00, -1, 24224, , 12.570, 24224, 69.8%, , , , , , , , , , , , 
2021-11-18, 11:21:46, OK, 71%, 0.00, -1, 22550, , 12.569, 22550, 70.7%, , , , , , , , , , , , 
2021-11-18, 11:22:16, OK, 71%, 0.00, -1, 22550, , 12.569, 22550, 70.7%, , , , , , , , , , , , 
2021-11-18, 11:22:46, OK, 72%, 0.00, -1, 21503, , 12.571, 21503, 71.6%, , , , , , , , , , , , 
2021-11-18, 11:23:16, OK, 72%, 0.00, -1, 21503, , 12.571, 21503, 71.6%, , , , , , , , , , , , 
2021-11-18, 11:23:46, OK, 73%, 0.00, -1, 20110, , 12.571, 20110, 72.9%, , , , , , , , , , , , 
2021-11-18, 11:24:16, OK, 73%, 0.00, -1, 20110, , 12.571, 20110, 72.9%, , , , , , , , , , , , 
2021-11-18, 11:24:46, OK, 74%, 0.00, -1, 19051, , 12.567, 19051, 73.6%, , , , , , , , , , , , 
2021-11-18, 11:25:16, OK, 74%, 0.00, -1, 19051, , 12.567, 19051, 73.6%, , , , , , , , , , , , 
2021-11-18, 11:25:46, OK, 75%, 0.00, -1, 18014, , 12.570, 18014, 74.7%, , , , , , , , , , , , 
2021-11-18, 11:26:16, OK, 75%, 0.00, -1, 18014, , 12.570, 18014, 74.7%, , , , , , , , , , , , 
2021-11-18, 11:26:46, OK, 76%, 0.00, -1, 17366, , 12.573, 17366, 75.8%, , , , , , , , , , , , 
2021-11-18, 11:27:16, OK, 76%, 0.00, -1, 17366, , 12.573, 17366, 75.8%, , , , , , , , , , , , 
2021-11-18, 11:27:46, OK, 77%, 0.00, -1, 16330, , 12.569, 16330, 76.8%, , , , , , , , , , , , 
2021-11-18, 11:28:16, OK, 77%, 0.00, -1, 16330, , 12.569, 16330, 76.8%, , , , , , , , , , , , 
2021-11-18, 11:28:46, OK, 78%, 0.00, -1, 15638, , 12.572, 15638, 77.7%, , , , , , , , , , , , 
2021-11-18, 11:29:16, OK, 78%, 0.00, -1, 15638, , 12.572, 15638, 77.7%, , , , , , , , , , , , 
2021-11-18, 11:29:46, OK, 79%, 0.00, -1, 14936, , 12.573, 14936, 78.7%, , , , , , , , , , , , 
2021-11-18, 11:30:16, OK, 79%, 0.00, -1, 14936, , 12.573, 14936, 78.7%, , , , , , , , , , , , 
2021-11-18, 11:30:46, OK, 79%, 0.00, -1, 14936, , 12.573, 14936, 78.7%, , , , , , , , , , , , 
2021-11-18, 11:31:16, OK, 80%, 0.00, -1, 14224, , 12.575, 14224, 79.5%, , , , , , , , , , , , 
2021-11-18, 11:31:46, OK, 80%, 0.00, -1, 14224, , 12.575, 14224, 79.5%, , , , , , , , , , , , 
2021-11-18, 11:32:16, OK, 80%, 0.00, -1, 14224, , 12.575, 14224, 79.5%, , , , , , , , , , , , 
2021-11-18, 11:32:46, OK, 81%, 0.00, -1, 13522, , 12.575, 13522, 80.6%, , , , , , , , , , , , 
2021-11-18, 11:33:16, OK, 81%, 0.00, -1, 13522, , 12.575, 13522, 80.6%, , , , , , , , , , , , 
2021-11-18, 11:33:46, OK, 82%, 0.00, -1, 12820, , 12.576, 12820, 81.7%, , , , , , , , , , , , 
2021-11-18, 11:34:16, OK, 82%, 0.00, -1, 12820, , 12.576, 12820, 81.7%, , , , , , , , , , , , 
2021-11-18, 11:34:46, OK, 82%, 0.00, -1, 12820, , 12.576, 12820, 81.7%, , , , , , , , , , , , 
2021-11-18, 11:35:17, OK, 83%, 0.00, -1, -6869, , 12.223, -6869, 82.5%, , , , , , , , , , , , 
2021-11-18, 11:35:47, OK, 82%, 4.44, 13102, -6923, , 12.188, -6923, 82.4%, , , , , , , , , , , , 
2021-11-18, 11:36:17, OK, 82%, 4.44, 13102, -6923, , 12.188, -6923, 82.4%, , , , , , , , , , , , 
2021-11-18, 11:36:47, OK, 82%, 4.44, 13102, -6923, , 12.188, -6923, 82.4%, , , , , , , , , , , , 
2021-11-18, 11:37:17, OK, 82%, 4.44, 13102, -6923, , 12.188, -6923, 82.4%, , , , , , , , , , , , 
2021-11-18, 11:37:47, OK, 82%, 4.44, 13102, -6923, , 12.188, -6923, 82.4%, , , , , , , , , , , , 
2021-11-18, 11:38:17, OK, 81%, 4.45, 12986, -6901, , 12.059, -6901, 81.4%, , , , , , , , , , , , 
2021-11-18, 11:38:47, OK, 81%, 4.45, 12986, -6901, , 12.059, -6901, 81.4%, , , , , , , , , , , , 
2021-11-18, 11:39:17, OK, 81%, 4.45, 12986, -6901, , 12.059, -6901, 81.4%, , , , , , , , , , , , 
2021-11-18, 11:39:47, OK, 81%, 4.45, 12986, -6901, , 12.059, -6901, 81.4%, , , , , , , , , , , , 
2021-11-18, 11:40:17, OK, 81%, 4.45, 12986, -6901, , 12.059, -6901, 81.4%, , , , , , , , , , , , 
2021-11-18, 11:40:47, OK, 80%, 4.44, 12782, -6923, , 12.016, -6923, 80.4%, , , , , , , , , , , , 
2021-11-18, 11:41:17, OK, 80%, 4.44, 12782, -6923, , 12.016, -6923, 80.4%, , , , , , , , , , , , 
2021-11-18, 11:41:47, OK, 80%, 4.44, 12782, -6923, , 12.016, -6923, 80.4%, , , , , , , , , , , , 
2021-11-18, 11:42:17, OK, 80%, 4.44, 12782, -6923, , 12.016, -6923, 80.4%, , , , , , , , , , , , 
2021-11-18, 11:42:47, OK, 80%, 4.44, 12782, -6923, , 12.016, -6923, 80.4%, , , , , , , , , , , , 
2021-11-18, 11:43:17, OK, 79%, 4.44, 12639, -6912, , 11.977, -6912, 79.4%, , , , , , , , , , , , 
2021-11-18, 11:43:47, OK, 79%, 4.44, 12639, -6912, , 11.977, -6912, 79.4%, , , , , , , , , , , , 
2021-11-18, 11:44:17, OK, 79%, 4.44, 12639, -6912, , 11.977, -6912, 79.4%, , , , , , , , , , , , 
2021-11-18, 11:44:47, OK, 79%, 4.44, 12639, -6912, , 11.977, -6912, 79.4%, , , , , , , , , , , , 
2021-11-18, 11:45:17, OK, 78%, 4.41, 12396, -6966, , 11.959, -6966, 78.5%, , , , , , , , , , , , 
2021-11-18, 11:45:47, OK, 78%, 4.41, 12396, -6966, , 11.959, -6966, 78.5%, , , , , , , , , , , , 
2021-11-18, 11:46:17, OK, 78%, 4.41, 12396, -6966, , 11.959, -6966, 78.5%, , , , , , , , , , , , 
2021-11-18, 11:46:47, OK, 78%, 4.41, 12396, -6966, , 11.959, -6966, 78.5%, , , , , , , , , , , , 
2021-11-18, 11:47:17, OK, 78%, 4.41, 12396, -6966, , 11.959, -6966, 78.5%, , , , , , , , , , , , 
2021-11-18, 11:47:47, OK, 77%, 3.91, 10844, -7862, , 11.916, -7862, 77.5%, , , , , , , , , , , , 
2021-11-18, 11:48:17, OK, 77%, 3.91, 10844, -7862, , 11.916, -7862, 77.5%, , , , , , , , , , , , 
2021-11-18, 11:48:47, OK, 77%, 3.91, 10844, -7862, , 11.916, -7862, 77.5%, , , , , , , , , , , , 
2021-11-18, 11:49:17, OK, 77%, 3.91, 10844, -7862, , 11.916, -7862, 77.5%, , , , , , , , , , , , 
2021-11-18, 11:49:47, OK, 77%, 3.91, 10844, -7862, , 11.916, -7862, 77.5%, , , , , , , , , , , , 
2021-11-18, 11:50:17, OK, 77%, 3.91, 10844, -7862, , 11.916, -7862, 77.5%, , , , , , , , , , , , 
2021-11-18, 11:50:47, OK, 76%, 4.33, 11840, -7106, , 11.910, -7106, 76.5%, , , , , , , , , , , , 
2021-11-18, 11:51:17, OK, 76%, 4.33, 11840, -7106, , 11.910, -7106, 76.5%, , , , , , , , , , , , 
2021-11-18, 11:51:47, OK, 76%, 4.33, 11840, -7106, , 11.910, -7106, 76.5%, , , , , , , , , , , , 
2021-11-18, 11:52:17, OK, 76%, 4.33, 11840, -7106, , 11.910, -7106, 76.5%, , , , , , , , , , , , 
2021-11-18, 11:52:47, OK, 76%, 4.33, 11840, -7106, , 11.910, -7106, 76.5%, , , , , , , , , , , , 
2021-11-18, 11:53:17, OK, 75%, 4.42, 11940, -6955, , 11.889, -6955, 75.5%, , , , , , , , , , , , 
2021-11-18, 11:53:47, OK, 75%, 4.42, 11940, -6955, , 11.889, -6955, 75.5%, , , , , , , , , , , , 
2021-11-18, 11:54:17, OK, 75%, 4.42, 11940, -6955, , 11.889, -6955, 75.5%, , , , , , , , , , , , 
2021-11-18, 11:54:47, OK, 75%, 4.42, 11940, -6955, , 11.889, -6955, 75.5%, , , , , , , , , , , , 
2021-11-18, 11:55:17, OK, 75%, 4.42, 11940, -6955, , 11.889, -6955, 75.5%, , , , , , , , , , , , 
2021-11-18, 11:55:47, OK, 74%, 4.42, 11778, -6955, , 11.868, -6955, 74.5%, , , , , , , , , , , , 
2021-11-18, 11:56:17, OK, 74%, 4.42, 11778, -6955, , 11.868, -6955, 74.5%, , , , , , , , , , , , 
2021-11-18, 11:56:47, OK, 74%, 4.42, 11778, -6955, , 11.868, -6955, 74.5%, , , , , , , , , , , , 
2021-11-18, 11:57:17, OK, 74%, 4.42, 11778, -6955, , 11.868, -6955, 74.5%, , , , , , , , , , , , 
2021-11-18, 11:57:47, OK, 74%, 4.42, 11778, -6955, , 11.868, -6955, 74.5%, , , , , , , , , , , , 
2021-11-18, 11:58:17, OK, 73%, 4.08, 10717, -7538, , 11.841, -7538, 73.4%, , , , , , , , , , , , 
2021-11-18, 11:58:47, OK, 73%, 4.08, 10717, -7538, , 11.841, -7538, 73.4%, , , , , , , , , , , , 
2021-11-18, 11:59:17, OK, 73%, 4.08, 10717, -7538, , 11.841, -7538, 73.4%, , , , , , , , , , , , 
2021-11-18, 11:59:47, OK, 73%, 4.08, 10717, -7538, , 11.841, -7538, 73.4%, , , , , , , , , , , , 
2021-11-18, 12:00:17, OK, 73%, 4.08, 10717, -7538, , 11.841, -7538, 73.4%, , , , , , , , , , , , 
2021-11-18, 12:00:47, OK, 72%, 4.39, 11366, -7009, , 11.830, -7009, 72.4%, , , , , , , , , , , , 
2021-11-18, 12:01:17, OK, 72%, 4.39, 11366, -7009, , 11.830, -7009, 72.4%, , , , , , , , , , , , 
2021-11-18, 12:01:47, OK, 72%, 4.39, 11366, -7009, , 11.830, -7009, 72.4%, , , , , , , , , , , , 
2021-11-18, 12:02:17, OK, 72%, 4.39, 11366, -7009, , 11.830, -7009, 72.4%, , , , , , , , , , , , 
2021-11-18, 12:02:47, OK, 72%, 4.39, 11366, -7009, , 11.830, -7009, 72.4%, , , , , , , , , , , , 
2021-11-18, 12:03:17, OK, 71%, 4.28, 10935, -7182, , 11.812, -7182, 71.4%, , , , , , , , , , , , 
2021-11-18, 12:03:47, OK, 71%, 4.28, 10935, -7182, , 11.812, -7182, 71.4%, , , , , , , , , , , , 
2021-11-18, 12:04:17, OK, 71%, 4.28, 10935, -7182, , 11.812, -7182, 71.4%, , , , , , , , , , , , 
2021-11-18, 12:04:47, OK, 71%, 4.28, 10935, -7182, , 11.812, -7182, 71.4%, , , , , , , , , , , , 
2021-11-18, 12:05:17, OK, 71%, 4.28, 10935, -7031, , 11.801, -7031, 70.5%, , , , , , , , , , , , 
2021-11-18, 12:05:47, OK, 71%, 4.28, 10935, -7031, , 11.801, -7031, 70.5%, , , , , , , , , , , , 
2021-11-18, 12:06:17, OK, 71%, 4.28, 10935, -7031, , 11.801, -7031, 70.5%, , , , , , , , , , , , 
2021-11-18, 12:06:47, OK, 71%, 4.28, 10935, -7031, , 11.801, -7031, 70.5%, , , , , , , , , , , , 
2021-11-18, 12:07:17, OK, 71%, 4.28, 10935, -7031, , 11.801, -7031, 70.5%, , , , , , , , , , , , 
2021-11-18, 12:07:47, OK, 71%, 4.28, 10935, -7031, , 11.801, -7031, 70.5%, , , , , , , , , , , , 
2021-11-18, 12:08:17, OK, 69%, 4.39, 10905, -6998, , 11.781, -6998, 69.4%, , , , , , , , , , , , 
2021-11-18, 12:08:47, OK, 69%, 4.39, 10905, -6998, , 11.781, -6998, 69.4%, , , , , , , , , , , , 
2021-11-18, 12:09:17, OK, 69%, 4.39, 10905, -6998, , 11.781, -6998, 69.4%, , , , , , , , , , , , 
2021-11-18, 12:09:47, OK, 69%, 4.39, 10905, -6998, , 11.781, -6998, 69.4%, , , , , , , , , , , , 
2021-11-18, 12:10:17, OK, 69%, 4.39, 10905, -12323, , 11.670, -12323, 68.6%, , , , , , , , , , , , 
2021-11-18, 12:10:47, OK, 68%, 4.30, 10523, -7160, , 11.759, -7160, 68.5%, , , , , , , , , , , , 
2021-11-18, 12:11:17, OK, 68%, 4.30, 10523, -7160, , 11.759, -7160, 68.5%, , , , , , , , , , , , 
2021-11-18, 12:11:47, OK, 68%, 4.30, 10523, -7160, , 11.759, -7160, 68.5%, , , , , , , , , , , , 
2021-11-18, 12:12:17, OK, 68%, 4.30, 10523, -7160, , 11.759, -7160, 68.5%, , , , , , , , , , , , 
2021-11-18, 12:12:47, OK, 68%, 4.30, 10523, -7160, , 11.759, -7160, 68.5%, , , , , , , , , , , , 
2021-11-18, 12:13:17, OK, 67%, 4.36, 10524, -7052, , 11.744, -7052, 67.5%, , , , , , , , , , , , 
2021-11-18, 12:13:47, OK, 67%, 4.36, 10524, -7052, , 11.744, -7052, 67.5%, , , , , , , , , , , , 
2021-11-18, 12:14:17, OK, 67%, 4.36, 10524, -7052, , 11.744, -7052, 67.5%, , , , , , , , , , , , 
2021-11-18, 12:14:47, OK, 67%, 4.36, 10524, -7052, , 11.744, -7052, 67.5%, , , , , , , , , , , , 
2021-11-18, 12:15:17, OK, 67%, 4.36, 10524, -7052, , 11.744, -7052, 67.5%, , , , , , , , , , , , 
2021-11-18, 12:15:48, OK, 66%, 4.34, 10316, -7085, , 11.730, -7085, 66.4%, , , , , , , , , , , , 
2021-11-18, 12:16:18, OK, 66%, 4.34, 10316, -7085, , 11.730, -7085, 66.4%, , , , , , , , , , , , 
2021-11-18, 12:16:48, OK, 66%, 4.34, 10316, -7085, , 11.730, -7085, 66.4%, , , , , , , , , , , , 
2021-11-18, 12:17:18, OK, 66%, 4.34, 10316, -7085, , 11.730, -7085, 66.4%, , , , , , , , , , , , 
2021-11-18, 12:17:48, OK, 66%, 4.34, 10316, -7085, , 11.730, -7085, 66.4%, , , , , , , , , , , , 
2021-11-18, 12:18:18, OK, 65%, 4.35, 10173, -7074, , 11.708, -7074, 65.4%, , , , , , , , , , , , 
2021-11-18, 12:18:48, OK, 65%, 4.35, 10173, -7074, , 11.708, -7074, 65.4%, , , , , , , , , , , , 
2021-11-18, 12:19:18, OK, 65%, 4.35, 10173, -7074, , 11.708, -7074, 65.4%, , , , , , , , , , , , 
2021-11-18, 12:19:48, OK, 65%, 4.35, 10173, -7074, , 11.708, -7074, 65.4%, , , , , , , , , , , , 
2021-11-18, 12:20:18, OK, 65%, 4.35, 10173, -7074, , 11.708, -7074, 65.4%, , , , , , , , , , , , 
2021-11-18, 12:20:48, OK, 64%, 4.33, 9983, -7096, , 11.699, -7096, 64.4%, , , , , , , , , , , , 
2021-11-18, 12:21:18, OK, 64%, 4.33, 9983, -7096, , 11.699, -7096, 64.4%, , , , , , , , , , , , 
2021-11-18, 12:21:48, OK, 64%, 4.33, 9983, -7096, , 11.699, -7096, 64.4%, , , , , , , , , , , , 
2021-11-18, 12:22:18, OK, 64%, 4.33, 9983, -7096, , 11.699, -7096, 64.4%, , , , , , , , , , , , 
2021-11-18, 12:22:48, OK, 64%, 4.33, 9983, -7096, , 11.699, -7096, 64.4%, , , , , , , , , , , , 
2021-11-18, 12:23:18, OK, 63%, 4.34, 9839, -7085, , 11.687, -7085, 63.4%, , , , , , , , , , , , 
2021-11-18, 12:23:48, OK, 63%, 4.34, 9839, -7085, , 11.687, -7085, 63.4%, , , , , , , , , , , , 
2021-11-18, 12:24:18, OK, 63%, 4.34, 9839, -7085, , 11.687, -7085, 63.4%, , , , , , , , , , , , 
2021-11-18, 12:24:48, OK, 63%, 4.34, 9839, -7085, , 11.687, -7085, 63.4%, , , , , , , , , , , , 
2021-11-18, 12:25:18, OK, 62%, 4.04, 9014, -7625, , 11.662, -7625, 62.5%, , , , , , , , , , , , 
2021-11-18, 12:25:48, OK, 62%, 4.04, 9014, -7625, , 11.662, -7625, 62.5%, , , , , , , , , , , , 
2021-11-18, 12:26:18, OK, 62%, 4.04, 9014, -7625, , 11.662, -7625, 62.5%, , , , , , , , , , , , 
2021-11-18, 12:26:48, OK, 62%, 4.04, 9014, -7625, , 11.662, -7625, 62.5%, , , , , , , , , , , , 
