Unique ID, Manufacturer, Chemistry, Voltage (Volts)
00287 2012/12/13Hewlett-PackardPrimary, Hewlett-Packard, Lithium Ion, 11.280

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-06, 05:59:37, OK, 58%, 1.63, 3402, -17118, , 10.998, -17118, 58.2%, , , , , , , , , , , , 
2021-11-06, 05:59:38, OK, 58%, 1.63, 3402, -17118, , 10.998, -17118, 58.2%, , , , , , , , , , , , 
2021-11-06, 05:59:39, OK, 58%, 1.63, 3402, -19354, , 10.840, -19354, 57.8%, , , , , , , , , , , , 
2021-11-06, 05:59:40, OK, 58%, 1.63, 3402, -19354, , 10.840, -19354, 57.8%, , , , , , , , , , , , 
2021-11-06, 05:59:41, OK, 58%, 1.63, 3402, -19354, , 10.840, -19354, 57.8%, , , , , , , , , , , , 
2021-11-06, 05:59:41, OK, 58%, 1.63, 3402, -19354, , 10.840, -19354, 57.8%, , , , , , , , , , , , 
2021-11-06, 05:59:42, OK, 58%, 1.63, 3402, -19354, , 10.840, -19354, 57.8%, , , , , , , , , , , , 
2021-11-06, 05:59:43, OK, 58%, 1.63, 3402, -19354, , 10.840, -19354, 57.8%, , , , , , , , , , , , 
2021-11-06, 05:59:44, OK, 58%, 1.63, 3402, -19354, , 10.840, -19354, 57.8%, , , , , , , , , , , , 
2021-11-06, 05:59:45, OK, 58%, 1.63, 3402, -19354, , 10.840, -19354, 57.8%, , , , , , , , , , , , 
2021-11-06, 05:59:46, OK, 58%, 1.63, 3402, -19354, , 10.840, -19354, 57.8%, , , , , , , , , , , , 
2021-11-06, 05:59:47, OK, 58%, 1.63, 3402, -19354, , 10.840, -19354, 57.8%, , , , , , , , , , , , 
2021-11-06, 05:59:48, OK, 58%, 1.63, 3402, -19354, , 10.840, -19354, 57.8%, , , , , , , , , , , , 
2021-11-06, 05:59:49, OK, 58%, 1.63, 3402, -19354, , 10.840, -19354, 57.8%, , , , , , , , , , , , 
2021-11-06, 05:59:50, OK, 58%, 1.63, 3402, -19354, , 10.840, -19354, 57.8%, , , , , , , , , , , , 
2021-11-06, 05:59:51, OK, 58%, 1.63, 3402, -19354, , 10.840, -19354, 57.8%, , , , , , , , , , , , 
2021-11-06, 05:59:52, OK, 58%, 1.63, 3402, -19354, , 10.840, -19354, 57.8%, , , , , , , , , , , , 
2021-11-06, 05:59:53, OK, 58%, 1.63, 3402, -19354, , 10.840, -19354, 57.8%, , , , , , , , , , , , 
2021-11-06, 05:59:54, OK, 58%, 1.63, 3402, -19354, , 10.840, -19354, 57.8%, , , , , , , , , , , , 
2021-11-06, 05:59:55, OK, 58%, 1.63, 3402, -19354, , 10.840, -19354, 57.8%, , , , , , , , , , , , 
2021-11-06, 05:59:56, OK, 58%, 1.63, 3402, -19354, , 10.840, -19354, 57.8%, , , , , , , , , , , , 
2021-11-06, 05:59:57, OK, 58%, 1.63, 3402, -19354, , 10.840, -19354, 57.8%, , , , , , , , , , , , 
2021-11-06, 05:59:58, OK, 57%, 1.47, 3008, -19116, , 10.920, -19116, 57.5%, , , , , , , , , , , , 
2021-11-06, 05:59:59, OK, 57%, 1.47, 3008, -19116, , 10.920, -19116, 57.5%, , , , , , , , , , , , 
2021-11-06, 06:00:00, OK, 57%, 1.47, 3008, -19116, , 10.920, -19116, 57.5%, , , , , , , , , , , , 
2021-11-06, 06:00:01, OK, 57%, 1.47, 3008, -20272, , 10.765, -20272, 57.5%, , , , , , , , , , , , 
2021-11-06, 06:00:02, OK, 57%, 1.47, 3008, -20272, , 10.765, -20272, 57.5%, , , , , , , , , , , , 
2021-11-06, 06:00:03, OK, 57%, 1.47, 3008, -20272, , 10.765, -20272, 57.5%, , , , , , , , , , , , 
2021-11-06, 06:00:04, OK, 57%, 1.47, 3008, -20272, , 10.765, -20272, 57.5%, , , , , , , , , , , , 
2021-11-06, 06:00:05, OK, 57%, 1.47, 3008, -20272, , 10.765, -20272, 57.5%, , , , , , , , , , , , 
2021-11-06, 06:00:06, OK, 57%, 1.47, 3008, -20272, , 10.765, -20272, 57.5%, , , , , , , , , , , , 
2021-11-06, 06:00:07, OK, 57%, 1.47, 3008, -20272, , 10.765, -20272, 57.5%, , , , , , , , , , , , 
2021-11-06, 06:00:08, OK, 57%, 1.47, 3008, -20272, , 10.765, -20272, 57.5%, , , , , , , , , , , , 
2021-11-06, 06:00:09, OK, 57%, 1.47, 3008, -20272, , 10.765, -20272, 57.5%, , , , , , , , , , , , 
2021-11-06, 06:00:10, OK, 57%, 1.47, 3008, -20272, , 10.765, -20272, 57.5%, , , , , , , , , , , , 
2021-11-06, 06:00:11, OK, 57%, 1.47, 3008, -20272, , 10.765, -20272, 57.5%, , , , , , , , , , , , 
2021-11-06, 06:00:11, OK, 57%, 1.47, 3008, -20272, , 10.765, -20272, 57.5%, , , , , , , , , , , , 
2021-11-06, 06:00:12, OK, 57%, 1.47, 3008, -20272, , 10.765, -20272, 57.5%, , , , , , , , , , , , 
2021-11-06, 06:00:13, OK, 57%, 1.47, 3008, -20272, , 10.765, -20272, 57.5%, , , , , , , , , , , , 
2021-11-06, 06:00:14, OK, 57%, 1.47, 3008, -20272, , 10.765, -20272, 57.5%, , , , , , , , , , , , 
2021-11-06, 06:00:15, OK, 57%, 1.47, 3008, -20272, , 10.765, -20272, 57.5%, , , , , , , , , , , , 
2021-11-06, 06:00:16, OK, 57%, 1.47, 3008, -20272, , 10.765, -20272, 57.5%, , , , , , , , , , , , 
2021-11-06, 06:00:17, OK, 57%, 1.47, 3008, -20272, , 10.765, -20272, 57.5%, , , , , , , , , , , , 
2021-11-06, 06:00:18, OK, 57%, 1.47, 3008, -20272, , 10.765, -20272, 57.5%, , , , , , , , , , , , 
2021-11-06, 06:00:19, OK, 57%, 1.47, 3008, -20272, , 10.765, -20272, 57.5%, , , , , , , , , , , , 
2021-11-06, 06:00:20, OK, 57%, 1.47, 3008, -20272, , 10.765, -20272, 57.5%, , , , , , , , , , , , 
2021-11-06, 06:00:21, OK, 57%, 1.47, 3008, -20272, , 10.765, -20272, 57.5%, , , , , , , , , , , , 
2021-11-06, 06:00:22, OK, 57%, 1.47, 3008, -20272, , 10.765, -20272, 57.5%, , , , , , , , , , , , 
2021-11-06, 06:00:23, OK, 57%, 1.47, 3008, -17755, , 10.910, -17755, 57.0%, , , , , , , , , , , , 
2021-11-06, 06:00:24, OK, 57%, 1.47, 3008, -17755, , 10.910, -17755, 57.0%, , , , , , , , , , , , 
2021-11-06, 06:00:25, OK, 57%, 1.47, 3008, -17755, , 10.910, -17755, 57.0%, , , , , , , , , , , , 
2021-11-06, 06:00:26, OK, 57%, 1.47, 3008, -17755, , 10.910, -17755, 57.0%, , , , , , , , , , , , 
2021-11-06, 06:00:27, OK, 57%, 1.47, 3008, -17755, , 10.910, -17755, 57.0%, , , , , , , , , , , , 
2021-11-06, 06:00:28, OK, 57%, 1.47, 3008, -17755, , 10.910, -17755, 57.0%, , , , , , , , , , , , 
2021-11-06, 06:00:29, OK, 57%, 1.47, 3008, -17755, , 10.910, -17755, 57.0%, , , , , , , , , , , , 
2021-11-06, 06:00:30, OK, 57%, 1.47, 3008, -17755, , 10.910, -17755, 57.0%, , , , , , , , , , , , 
2021-11-06, 06:00:31, OK, 57%, 1.47, 3008, -17755, , 10.910, -17755, 57.0%, , , , , , , , , , , , 
2021-11-06, 06:00:32, OK, 57%, 1.47, 3008, -17755, , 10.910, -17755, 57.0%, , , , , , , , , , , , 
2021-11-06, 06:00:33, OK, 57%, 1.47, 3008, -17755, , 10.910, -17755, 57.0%, , , , , , , , , , , , 
2021-11-06, 06:00:34, OK, 57%, 1.47, 3008, -17755, , 10.910, -17755, 57.0%, , , , , , , , , , , , 
2021-11-06, 06:00:35, OK, 57%, 1.47, 3008, -17755, , 10.910, -17755, 57.0%, , , , , , , , , , , , 
2021-11-06, 06:00:36, OK, 57%, 1.47, 3008, -17755, , 10.910, -17755, 57.0%, , , , , , , , , , , , 
2021-11-06, 06:00:37, OK, 57%, 1.47, 3008, -17755, , 10.910, -17755, 57.0%, , , , , , , , , , , , 
2021-11-06, 06:00:38, OK, 57%, 1.47, 3008, -17755, , 10.910, -17755, 57.0%, , , , , , , , , , , , 
2021-11-06, 06:00:39, OK, 57%, 1.47, 3008, -17755, , 10.910, -17755, 57.0%, , , , , , , , , , , , 
2021-11-06, 06:00:40, OK, 57%, 1.47, 3008, -17755, , 10.910, -17755, 57.0%, , , , , , , , , , , , 
2021-11-06, 06:00:41, OK, 57%, 1.47, 3008, -17755, , 10.910, -17755, 57.0%, , , , , , , , , , , , 
2021-11-06, 06:00:41, OK, 57%, 1.47, 3008, -17755, , 10.910, -17755, 57.0%, , , , , , , , , , , , 
2021-11-06, 06:00:42, OK, 57%, 1.47, 3008, -17755, , 10.910, -17755, 57.0%, , , , , , , , , , , , 
2021-11-06, 06:00:43, OK, 57%, 1.47, 3008, -17755, , 10.910, -17755, 57.0%, , , , , , , , , , , , 
2021-11-06, 06:00:44, OK, 57%, 1.47, 3008, -17755, , 10.910, -17755, 57.0%, , , , , , , , , , , , 
2021-11-06, 06:00:45, OK, 57%, 1.47, 3008, -21460, , 10.828, -21460, 56.6%, , , , , , , , , , , , 
2021-11-06, 06:00:46, OK, 57%, 1.47, 3008, -21460, , 10.828, -21460, 56.6%, , , , , , , , , , , , 
2021-11-06, 06:00:47, OK, 57%, 1.47, 3008, -21460, , 10.828, -21460, 56.6%, , , , , , , , , , , , 
2021-11-06, 06:01:11, OK, 56%, 1.50, 3034, -18500, , 10.866, -18500, 56.1%, , , , , , , , , , , , 
2021-11-06, 06:01:41, OK, 56%, 1.50, 3034, -18500, , 10.866, -18500, 56.1%, , , , , , , , , , , , 
2021-11-06, 06:02:11, OK, 55%, 1.53, 3027, -20239, , 10.809, -20239, 55.3%, , , , , , , , , , , , 
2021-11-06, 06:02:41, OK, 54%, 2.08, 4048, -17669, , 10.866, -17669, 54.4%, , , , , , , , , , , , 
2021-11-06, 06:03:11, OK, 54%, 2.08, 4048, -12895, , 10.965, -12895, 54.1%, , , , , , , , , , , , 
2021-11-06, 06:03:41, OK, 53%, 1.25, 2380, -22442, , 10.822, -22442, 53.4%, , , , , , , , , , , , 
2021-11-06, 06:04:11, OK, 53%, 1.25, 2380, -11167, , 10.976, -11167, 53.0%, , , , , , , , , , , , 
2021-11-06, 06:04:41, OK, 53%, 1.25, 2380, -11167, , 10.976, -11167, 53.0%, , , , , , , , , , , , 
2021-11-06, 06:05:11, OK, 52%, 1.83, 3429, -23922, , 10.706, -23922, 52.0%, , , , , , , , , , , , 
2021-11-06, 06:05:41, OK, 52%, 1.83, 3429, -18619, , 10.811, -18619, 51.6%, , , , , , , , , , , , 
2021-11-06, 06:06:11, OK, 51%, 1.48, 2714, -14105, , 10.941, -14105, 51.2%, , , , , , , , , , , , 
2021-11-06, 06:06:41, OK, 51%, 1.48, 2714, -15995, , 10.809, -15995, 50.5%, , , , , , , , , , , , 
2021-11-06, 06:07:11, OK, 50%, 1.94, 3494, -19732, , 10.739, -19732, 50.2%, , , , , , , , , , , , 
2021-11-06, 06:07:41, OK, 50%, 1.94, 3494, -13208, , 10.798, -13208, 49.5%, , , , , , , , , , , , 
2021-11-06, 06:08:11, OK, 50%, 1.94, 3494, -13208, , 10.798, -13208, 49.5%, , , , , , , , , , , , 
2021-11-06, 06:08:41, OK, 49%, 1.78, 3138, -15574, , 10.870, -15574, 48.9%, , , , , , , , , , , , 
2021-11-06, 06:09:11, OK, 48%, 1.63, 2818, -17107, , 10.826, -17107, 48.2%, , , , , , , , , , , , 
2021-11-06, 06:09:41, OK, 48%, 1.63, 2818, -15185, , 10.798, -15185, 48.2%, , , , , , , , , , , , 
2021-11-06, 06:10:11, OK, 47%, 1.58, 2675, -13036, , 10.868, -13036, 47.5%, , , , , , , , , , , , 
2021-11-06, 06:10:41, OK, 47%, 1.58, 2675, -13036, , 10.868, -13036, 47.5%, , , , , , , , , , , , 
2021-11-06, 06:11:11, OK, 47%, 1.58, 2675, -15012, , 10.846, -15012, 46.5%, , , , , , , , , , , , 
2021-11-06, 06:11:41, OK, 46%, 1.53, 2541, -18176, , 10.679, -18176, 46.2%, , , , , , , , , , , , 
2021-11-06, 06:12:11, OK, 45%, 1.92, 3112, -17086, , 10.812, -17086, 45.4%, , , , , , , , , , , , 
2021-11-06, 06:12:41, OK, 45%, 1.92, 3112, -13133, , 10.760, -13133, 45.1%, , , , , , , , , , , , 
2021-11-06, 06:13:11, OK, 44%, 1.80, 2859, -15541, , 10.822, -15541, 44.4%, , , , , , , , , , , , 
2021-11-06, 06:13:41, OK, 44%, 1.80, 2859, -13770, , 10.841, -13770, 44.4%, , , , , , , , , , , , 
2021-11-06, 06:14:11, OK, 44%, 1.80, 2859, -13770, , 10.841, -13770, 44.4%, , , , , , , , , , , , 
2021-11-06, 06:14:41, OK, 43%, 2.10, 3258, -15682, , 10.768, -15682, 43.4%, , , , , , , , , , , , 
2021-11-06, 06:15:11, OK, 43%, 2.10, 3258, -16524, , 10.614, -16524, 42.6%, , , , , , , , , , , , 
2021-11-06, 06:15:41, OK, 42%, 2.54, 3848, -10973, , 10.872, -10973, 42.2%, , , , , , , , , , , , 
2021-11-06, 06:16:11, OK, 42%, 2.54, 3848, -11750, , 10.890, -11750, 41.7%, , , , , , , , , , , , 
2021-11-06, 06:16:41, OK, 41%, 2.22, 3274, -9796, , 10.902, -9796, 41.4%, , , , , , , , , , , , 
2021-11-06, 06:17:11, OK, 41%, 2.22, 3274, -20520, , 10.563, -20520, 41.1%, , , , , , , , , , , , 
2021-11-06, 06:17:41, OK, 40%, 1.35, 1948, -17453, , 10.622, -17453, 40.3%, , , , , , , , , , , , 
2021-11-06, 06:18:11, OK, 40%, 1.35, 1948, -17453, , 10.622, -17453, 40.3%, , , , , , , , , , , , 
2021-11-06, 06:18:41, OK, 39%, 1.63, 2288, -17258, , 10.621, -17258, 39.5%, , , , , , , , , , , , 
2021-11-06, 06:19:11, OK, 39%, 1.63, 2288, -14612, , 10.718, -14612, 38.6%, , , , , , , , , , , , 
2021-11-06, 06:19:41, OK, 38%, 1.12, 1535, -21049, , 10.475, -21049, 38.2%, , , , , , , , , , , , 
2021-11-06, 06:20:11, OK, 37%, 1.54, 2046, -18241, , 10.630, -18241, 37.3%, , , , , , , , , , , , 
2021-11-06, 06:20:41, OK, 37%, 1.54, 2046, -16211, , 10.625, -16211, 36.9%, , , , , , , , , , , , 
2021-11-06, 06:21:11, OK, 36%, 1.35, 1754, -20812, , 10.429, -20812, 36.5%, , , , , , , , , , , , 
2021-11-06, 06:21:41, OK, 36%, 1.35, 1754, -14461, , 10.649, -14461, 35.6%, , , , , , , , , , , , 
2021-11-06, 06:22:11, OK, 35%, 2.12, 2672, -13198, , 10.699, -13198, 35.3%, , , , , , , , , , , , 
2021-11-06, 06:22:41, OK, 35%, 2.12, 2672, -18576, , 10.468, -18576, 34.8%, , , , , , , , , , , , 
2021-11-06, 06:23:11, OK, 34%, 2.02, 2474, -21157, , 10.554, -21157, 34.0%, , , , , , , , , , , , 
2021-11-06, 06:23:41, OK, 34%, 2.02, 2474, -23285, , 10.303, -23285, 33.5%, , , , , , , , , , , , 
2021-11-06, 06:24:11, OK, 33%, 1.35, 1606, -19472, , 10.431, -19472, 33.1%, , , , , , , , , , , , 
2021-11-06, 06:24:41, OK, 32%, 1.77, 2038, -14159, , 10.603, -14159, 32.3%, , , , , , , , , , , , 
2021-11-06, 06:25:11, OK, 32%, 1.77, 2038, -20293, , 10.511, -20293, 31.8%, , , , , , , , , , , , 
2021-11-06, 06:25:41, OK, 31%, 1.36, 1516, -20693, , 10.371, -20693, 31.4%, , , , , , , , , , , , 
2021-11-06, 06:26:11, OK, 31%, 1.36, 1516, -21038, , 10.476, -21038, 30.5%, , , , , , , , , , , , 
2021-11-06, 06:26:41, OK, 30%, 1.99, 2149, -13997, , 10.599, -13997, 30.1%, , , , , , , , , , , , 
2021-11-06, 06:27:11, OK, 29%, 1.86, 1940, -15109, , 10.558, -15109, 29.3%, , , , , , , , , , , , 
2021-11-06, 06:27:41, OK, 29%, 1.86, 1940, -12593, , 10.631, -12593, 29.0%, , , , , , , , , , , , 
2021-11-06, 06:28:11, OK, 29%, 1.86, 1940, -14450, , 10.568, -14450, 28.7%, , , , , , , , , , , , 
2021-11-06, 06:28:41, OK, 28%, 2.12, 2140, -13889, , 10.563, -13889, 28.0%, , , , , , , , , , , , 
2021-11-06, 06:29:11, OK, 28%, 2.12, 2140, -17107, , 10.419, -17107, 27.7%, , , , , , , , , , , , 
2021-11-06, 06:29:41, OK, 27%, 2.16, 2100, -12992, , 10.529, -12992, 27.3%, , , , , , , , , , , , 
2021-11-06, 06:30:11, OK, 27%, 2.16, 2100, -16124, , 10.472, -16124, 26.5%, , , , , , , , , , , , 
2021-11-06, 06:30:41, OK, 26%, 1.29, 1204, -21697, , 10.193, -21697, 26.1%, , , , , , , , , , , , 
2021-11-06, 06:31:11, OK, 25%, 1.75, 1575, -16038, , 10.453, -16038, 25.3%, , , , , , , , , , , , 
2021-11-06, 06:31:41, OK, 25%, 1.75, 1575, -16038, , 10.453, -16038, 25.3%, , , , , , , , , , , , 
2021-11-06, 06:32:11, OK, 24%, 1.70, 1470, -15271, , 10.463, -15271, 24.4%, , , , , , , , , , , , 
2021-11-06, 06:32:41, OK, 24%, 1.70, 1470, -18749, , 10.360, -18749, 23.6%, , , , , , , , , , , , 
2021-11-06, 06:33:11, OK, 23%, 1.60, 1322, -16416, , 10.378, -16416, 23.2%, , , , , , , , , , , , 
2021-11-06, 06:33:41, OK, 22%, 1.64, 1301, -17183, , 10.264, -17183, 22.3%, , , , , , , , , , , , 
2021-11-06, 06:34:11, OK, 22%, 1.64, 1301, -16049, , 10.392, -16049, 21.9%, , , , , , , , , , , , 
2021-11-06, 06:34:41, OK, 22%, 1.64, 1301, -17280, , 10.375, -17280, 21.6%, , , , , , , , , , , , 
2021-11-06, 06:35:11, OK, 21%, 1.62, 1226, -24808, , 10.132, -24808, 20.7%, , , , , , , , , , , , 
2021-11-06, 06:35:41, OK, 20%, 1.45, 1047, -19310, , 10.226, -19310, 20.2%, , , , , , , , , , , , 
2021-11-06, 06:36:11, OK, 20%, 1.45, 1047, -20606, , 10.233, -20606, 19.8%, , , , , , , , , , , , 
2021-11-06, 06:36:41, OK, 19%, 1.16, 794, -17744, , 10.147, -17744, 18.7%, , , , , , , , , , , , 
2021-11-06, 06:37:11, OK, 18%, 1.29, 835, -16751, , 10.235, -16751, 18.3%, , , , , , , , , , , , 
2021-11-06, 06:37:41, OK, 17%, 1.70, 1039, -16794, , 10.316, -16794, 17.4%, , , , , , , , , , , , 
2021-11-06, 06:38:11, OK, 7%, 1.79, 451, -22043, , 10.239, -22043, 6.8%, , , , , , , , , , , , 
