Unique ID, Manufacturer, Chemistry, Voltage (Volts)
00287 2012/12/13Hewlett-PackardPrimary, Hewlett-Packard, Lithium Ion, 11.187

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-17, 01:46:50, OK, 10%, 4.31, 1550, -7398, , 10.876, -7398, 10.4%, , , , , , , , , , , , 
2021-11-17, 01:47:20, OK, 9%, 4.27, 1383, -7420, , 10.818, -7420, 9.3%, , , , , , , , , , , , 
2021-11-17, 01:47:50, OK, 9%, 4.27, 1383, -7420, , 10.818, -7420, 9.3%, , , , , , , , , , , , 
2021-11-17, 01:48:20, OK, 9%, 4.27, 1383, -7420, , 10.818, -7420, 9.3%, , , , , , , , , , , , 
2021-11-17, 01:48:50, OK, 9%, 4.27, 1383, -7474, , 10.860, -7474, 8.7%, , , , , , , , , , , , 
2021-11-17, 01:49:20, OK, 9%, 4.27, 1383, -7474, , 10.860, -7474, 8.7%, , , , , , , , , , , , 
2021-11-17, 01:49:50, OK, 8%, 4.31, 1241, -7452, , 10.847, -7452, 8.4%, , , , , , , , , , , , 
2021-11-17, 01:50:20, OK, 8%, 4.31, 1241, -7452, , 10.847, -7452, 8.4%, , , , , , , , , , , , 
2021-11-17, 01:50:50, OK, 8%, 4.31, 1241, -7549, , 10.805, -7549, 7.9%, , , , , , , , , , , , 
2021-11-17, 01:51:20, OK, 8%, 4.31, 1241, -10595, , 10.707, -10595, 7.7%, , , , , , , , , , , , 
2021-11-17, 01:51:50, OK, 7%, 4.33, 1091, -7441, , 10.846, -7441, 7.4%, , , , , , , , , , , , 
2021-11-17, 01:52:20, OK, 7%, 4.33, 1091, -7441, , 10.846, -7441, 7.4%, , , , , , , , , , , , 
2021-11-17, 01:52:50, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 01:53:20, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 01:53:50, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 01:54:20, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 01:54:50, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 01:55:20, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 01:55:50, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 01:56:20, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 01:56:50, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 01:57:20, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 01:57:50, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 01:58:20, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 01:58:50, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 01:59:20, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 01:59:50, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:00:20, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:00:50, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:01:20, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:01:50, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:02:20, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:02:50, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:03:20, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:03:50, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:04:20, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:04:50, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:05:20, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:05:50, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:06:20, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:06:50, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:07:20, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:07:50, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:08:20, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:08:50, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:09:20, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:09:50, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:10:20, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:10:50, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:11:20, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:11:50, OK, 7%, 4.10, 1032, -7495, , 10.840, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:12:20, OK, 7%, 4.10, 1032, -13198, , 10.537, -13198, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:12:50, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:13:20, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:13:50, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:14:20, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:14:50, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:15:20, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:15:50, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:16:20, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:16:51, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:17:21, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:17:51, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:18:21, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:18:51, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:19:21, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:19:51, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:20:21, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:20:51, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:21:21, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:21:51, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:22:21, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:22:51, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:23:21, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:23:51, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:24:21, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:24:51, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:25:21, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:25:51, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:26:21, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:26:51, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:27:21, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:27:51, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:28:21, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:28:51, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:29:21, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:29:51, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:30:21, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:30:51, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:31:21, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:31:51, OK, 7%, 4.10, 1032, -7495, , 10.729, -7495, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:32:21, OK, 7%, 4.10, 1032, -10703, , 10.495, -10703, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:32:51, OK, 7%, 4.10, 1032, -7625, , 10.634, -7625, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:33:21, OK, 7%, 4.10, 1032, -7625, , 10.634, -7625, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:33:51, OK, 7%, 4.10, 1032, -7625, , 10.634, -7625, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:34:21, OK, 7%, 4.10, 1032, -7625, , 10.634, -7625, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:34:51, OK, 7%, 4.10, 1032, -7625, , 10.634, -7625, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:35:21, OK, 7%, 4.10, 1032, -7625, , 10.634, -7625, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:35:51, OK, 7%, 4.10, 1032, -7625, , 10.634, -7625, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:36:21, OK, 7%, 4.10, 1032, -7625, , 10.634, -7625, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:36:51, OK, 7%, 4.10, 1032, -7625, , 10.634, -7625, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:37:21, OK, 7%, 4.10, 1032, -7625, , 10.634, -7625, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:37:51, OK, 7%, 4.10, 1032, -7625, , 10.634, -7625, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:38:21, OK, 7%, 4.10, 1032, -7625, , 10.634, -7625, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:38:51, OK, 7%, 4.10, 1032, -7625, , 10.634, -7625, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:39:21, OK, 7%, 4.10, 1032, -7625, , 10.634, -7625, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:39:51, OK, 7%, 4.10, 1032, -7625, , 10.634, -7625, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:40:21, OK, 7%, 4.10, 1032, -7625, , 10.634, -7625, 7.0%, , , , , , , , , , , , 
2021-11-17, 02:40:51, OK, 7%, 4.10, 1032, -7571, , 10.566, -7571, 6.6%, , , , , , , , , , , , 
2021-11-17, 02:41:21, OK, 6%, 4.25, 917, -7625, , 10.566, -7625, 6.4%, , , , , , , , , , , , 
2021-11-17, 02:41:51, OK, 6%, 4.25, 917, -7625, , 10.566, -7625, 6.4%, , , , , , , , , , , , 
2021-11-17, 02:42:21, OK, 6%, 4.25, 917, -7625, , 10.566, -7625, 6.4%, , , , , , , , , , , , 
2021-11-17, 02:42:51, OK, 6%, 4.25, 917, -7646, , 10.533, -7646, 5.9%, , , , , , , , , , , , 
2021-11-17, 02:43:21, OK, 6%, 4.25, 917, -7646, , 10.533, -7646, 5.9%, , , , , , , , , , , , 
2021-11-17, 02:43:51, OK, 5%, 3.37, 606, -7571, , 10.525, -7571, 5.4%, , , , , , , , , , , , 
2021-11-17, 02:44:21, OK, 5%, 3.37, 606, -7733, , 10.545, -7733, 5.2%, , , , , , , , , , , , 
2021-11-17, 02:44:51, OK, 5%, 3.37, 606, -7733, , 10.545, -7733, 5.2%, , , , , , , , , , , , 
2021-11-17, 02:45:21, OK, 5%, 3.37, 606, -7657, , 10.427, -7657, 4.7%, , , , , , , , , , , , 
2021-11-17, 02:45:51, OK, 4%, 4.37, 629, -7657, , 10.531, -7657, 4.4%, , , , , , , , , , , , 
2021-11-17, 02:46:21, OK, 4%, 4.37, 629, -7657, , 10.531, -7657, 4.4%, , , , , , , , , , , , 
2021-11-17, 02:46:51, OK, 4%, 4.37, 629, -7679, , 10.500, -7679, 3.9%, , , , , , , , , , , , 
2021-11-17, 02:47:21, OK, 4%, 4.37, 629, -7679, , 10.500, -7679, 3.9%, , , , , , , , , , , , 
2021-11-17, 02:47:51, OK, 4%, 4.37, 629, -7679, , 10.500, -7679, 3.9%, , , , , , , , , , , , 
2021-11-17, 05:06:37, OK, 3%, 0.00, -1, 2128, , 11.562, 2128, 3.0%, , , , , , , , , , , , 
2021-11-17, 05:07:07, OK, 3%, 0.00, -1, -8046, , 10.432, -8046, 3.1%, , , , , , , , , , , , 
2021-11-17, 05:07:37, OK, 3%, 3.28, 354, -9331, , 10.268, -9331, 3.0%, , , , , , , , , , , , 
2021-11-17, 05:08:07, OK, 3%, 3.28, 354, -16546, , 9.713, -16546, 3.0%, , , , , , , , , , , , 
2021-11-17, 05:08:37, OK, 3%, 3.28, 354, -16546, , 9.713, -16546, 3.0%, , , , , , , , , , , , 
2021-11-17, 05:09:07, OK, 3%, 3.28, 354, -9450, , 9.924, -9450, 3.0%, , , , , , , , , , , , 
2021-11-17, 05:09:37, OK, 3%, 3.28, 354, -9450, , 9.924, -9450, 3.0%, , , , , , , , , , , , 
2021-11-17, 05:10:07, OK, 3%, 0.00, -1, 2138, , 11.083, 2138, 3.0%, , , , , , , , , , , , 
2021-11-17, 05:10:37, OK, 3%, 0.00, -1, 2138, , 11.083, 2138, 3.0%, , , , , , , , , , , , 
2021-11-17, 05:11:07, OK, 3%, 0.00, -1, 2138, , 11.083, 2138, 3.0%, , , , , , , , , , , , 
2021-11-17, 05:11:37, OK, 3%, 0.00, -1, 2138, , 11.083, 2138, 3.0%, , , , , , , , , , , , 
2021-11-17, 05:12:07, OK, 3%, 0.00, -1, 2138, , 11.083, 2138, 3.0%, , , , , , , , , , , , 
2021-11-17, 05:12:37, OK, 3%, 0.00, -1, 2138, , 11.083, 2138, 3.0%, , , , , , , , , , , , 
2021-11-17, 05:13:07, OK, 3%, 0.00, -1, 2138, , 11.083, 2138, 3.0%, , , , , , , , , , , , 
2021-11-17, 05:13:37, OK, 3%, 0.00, -1, 2138, , 11.083, 2138, 3.0%, , , , , , , , , , , , 
2021-11-17, 05:15:08, OK, 3%, 0.00, -1, 2117, , 11.493, 2117, 3.5%, , , , , , , , , , , , 
2021-11-17, 05:15:38, OK, 3%, 0.00, -1, 2117, , 11.493, 2117, 3.5%, , , , , , , , , , , , 
2021-11-17, 05:16:08, OK, 3%, 0.00, -1, 2117, , 11.493, 2117, 3.5%, , , , , , , , , , , , 
2021-11-17, 05:16:38, OK, 3%, 0.00, -1, 2117, , 11.493, 2117, 3.5%, , , , , , , , , , , , 
2021-11-17, 05:17:08, OK, 3%, 0.00, -1, 2117, , 11.493, 2117, 3.5%, , , , , , , , , , , , 
2021-11-17, 05:17:38, OK, 3%, 0.00, -1, 2117, , 11.493, 2117, 3.5%, , , , , , , , , , , , 
2021-11-17, 05:18:08, OK, 3%, 0.00, -1, 2117, , 11.493, 2117, 3.5%, , , , , , , , , , , , 
2021-11-17, 05:18:38, OK, 3%, 0.00, -1, 2117, , 11.493, 2117, 3.5%, , , , , , , , , , , , 
2021-11-17, 05:19:08, OK, 3%, 0.00, -1, 2117, , 11.493, 2117, 3.5%, , , , , , , , , , , , 
2021-11-17, 05:19:38, OK, 3%, 0.00, -1, 2117, , 11.493, 2117, 3.5%, , , , , , , , , , , , 
2021-11-17, 05:20:08, OK, 3%, 0.00, -1, 2117, , 11.493, 2117, 3.5%, , , , , , , , , , , , 
2021-11-17, 05:20:38, OK, 3%, 0.00, -1, 2117, , 11.493, 2117, 3.5%, , , , , , , , , , , , 
2021-11-17, 05:21:08, OK, 3%, 0.00, -1, 2117, , 11.493, 2117, 3.5%, , , , , , , , , , , , 
2021-11-17, 05:21:38, OK, 5%, 0.00, -1, 34484, , 12.581, 34484, 4.7%, , , , , , , , , , , , 
2021-11-17, 05:22:08, OK, 6%, 0.00, -1, 30413, , 12.572, 30413, 6.0%, , , , , , , , , , , , 
2021-11-17, 05:22:38, OK, 7%, 0.00, -1, 29722, , 12.571, 29722, 6.6%, , , , , , , , , , , , 
2021-11-17, 05:23:08, OK, 8%, 0.00, -1, 29030, , 12.565, 29030, 7.7%, , , , , , , , , , , , 
2021-11-17, 05:23:38, OK, 8%, 0.00, -1, 29030, , 12.565, 29030, 7.7%, , , , , , , , , , , , 
2021-11-17, 05:24:08, OK, 10%, 0.00, -1, 29030, , 12.558, 29030, 9.5%, , , , , , , , , , , , 
2021-11-17, 05:24:38, OK, 10%, 0.00, -1, 29030, , 12.558, 29030, 9.5%, , , , , , , , , , , , 
2021-11-17, 05:25:08, OK, 11%, 0.00, -1, 29376, , 12.553, 29376, 10.7%, , , , , , , , , , , , 
2021-11-17, 05:25:38, OK, 12%, 0.00, -1, 30067, , 12.554, 30067, 11.8%, , , , , , , , , , , , 
2021-11-17, 05:26:08, OK, 12%, 0.00, -1, 30067, , 12.554, 30067, 11.8%, , , , , , , , , , , , 
2021-11-17, 05:26:38, OK, 13%, 0.00, -1, 30758, , 12.557, 30758, 13.1%, , , , , , , , , , , , 
2021-11-17, 05:27:08, OK, 14%, 0.00, -1, 31104, , 12.557, 31104, 13.7%, , , , , , , , , , , , 
2021-11-17, 05:27:38, OK, 15%, 0.00, -1, 31450, , 12.551, 31450, 14.9%, , , , , , , , , , , , 
2021-11-17, 05:28:08, OK, 16%, 0.00, -1, 31709, , 12.552, 31709, 15.5%, , , , , , , , , , , , 
2021-11-17, 05:28:38, OK, 17%, 0.00, -1, 32141, , 12.548, 32141, 16.9%, , , , , , , , , , , , 
2021-11-17, 05:29:08, OK, 18%, 0.00, -1, 32486, , 12.551, 32486, 17.5%, , , , , , , , , , , , 
2021-11-17, 05:29:38, OK, 19%, 0.00, -1, 33178, , 12.557, 33178, 18.8%, , , , , , , , , , , , 
2021-11-17, 05:30:08, OK, 20%, 0.00, -1, 33188, , 12.551, 33188, 19.5%, , , , , , , , , , , , 
2021-11-17, 05:30:38, OK, 20%, 0.00, -1, 33188, , 12.551, 33188, 19.5%, , , , , , , , , , , , 
2021-11-17, 05:31:08, OK, 21%, 0.00, -1, 33534, , 12.547, 33534, 21.5%, , , , , , , , , , , , 
2021-11-17, 05:31:38, OK, 21%, 0.00, -1, 33534, , 12.547, 33534, 21.5%, , , , , , , , , , , , 
2021-11-17, 05:32:08, OK, 23%, 0.00, -1, 33890, , 12.548, 33890, 22.9%, , , , , , , , , , , , 
2021-11-17, 05:32:38, OK, 24%, 0.00, -1, 33890, , 12.545, 33890, 23.5%, , , , , , , , , , , , 
2021-11-17, 05:33:08, OK, 25%, 0.00, -1, 34214, , 12.549, 34214, 24.9%, , , , , , , , , , , , 
2021-11-17, 05:33:38, OK, 26%, 0.00, -1, 34214, , 12.545, 34214, 25.6%, , , , , , , , , , , , 
2021-11-17, 05:34:08, OK, 27%, 0.00, -1, 34603, , 12.549, 34603, 27.0%, , , , , , , , , , , , 
2021-11-17, 05:34:38, OK, 28%, 0.00, -1, 34603, , 12.548, 34603, 27.7%, , , , , , , , , , , , 
2021-11-17, 05:35:08, OK, 29%, 0.00, -1, 34603, , 12.545, 34603, 29.0%, , , , , , , , , , , , 
2021-11-17, 05:35:38, OK, 30%, 0.00, -1, 34614, , 12.545, 34614, 29.8%, , , , , , , , , , , , 
2021-11-17, 05:36:08, OK, 30%, 0.00, -1, 34614, , 12.545, 34614, 29.8%, , , , , , , , , , , , 
2021-11-17, 05:36:38, OK, 32%, 0.00, -1, 34970, , 12.550, 34970, 31.9%, , , , , , , , , , , , 
2021-11-17, 05:37:08, OK, 33%, 0.00, -1, 34970, , 12.552, 34970, 32.5%, , , , , , , , , , , , 
2021-11-17, 05:37:38, OK, 33%, 0.00, -1, 34970, , 12.552, 34970, 32.5%, , , , , , , , , , , , 
2021-11-17, 05:38:08, OK, 35%, 0.00, -1, 34981, , 12.553, 34981, 34.7%, , , , , , , , , , , , 
2021-11-17, 05:38:38, OK, 35%, 0.00, -1, 34981, , 12.553, 34981, 34.7%, , , , , , , , , , , , 
2021-11-17, 05:39:08, OK, 36%, 0.00, -1, 34981, , 12.557, 34981, 36.0%, , , , , , , , , , , , 
2021-11-17, 05:39:38, OK, 37%, 0.00, -1, 34970, , 12.559, 34970, 36.7%, , , , , , , , , , , , 
2021-11-17, 05:40:08, OK, 38%, 0.00, -1, 34636, , 12.555, 34636, 38.2%, , , , , , , , , , , , 
2021-11-17, 05:40:38, OK, 40%, 0.00, -1, 34636, , 12.559, 34636, 39.5%, , , , , , , , , , , , 
2021-11-17, 05:41:08, OK, 40%, 0.00, -1, 34636, , 12.559, 34636, 39.5%, , , , , , , , , , , , 
2021-11-17, 05:41:38, OK, 41%, 0.00, -1, 34236, , 12.557, 34236, 40.9%, , , , , , , , , , , , 
2021-11-17, 05:42:08, OK, 42%, 0.00, -1, 34258, , 12.560, 34258, 41.6%, , , , , , , , , , , , 
2021-11-17, 05:42:38, OK, 43%, 0.00, -1, 33934, , 12.557, 33934, 43.0%, , , , , , , , , , , , 
2021-11-17, 05:43:08, OK, 44%, 0.00, -1, 33944, , 12.561, 33944, 43.7%, , , , , , , , , , , , 
2021-11-17, 05:43:38, OK, 45%, 0.00, -1, 33588, , 12.561, 33588, 45.0%, , , , , , , , , , , , 
2021-11-17, 05:44:08, OK, 46%, 0.00, -1, 33242, , 12.558, 33242, 45.7%, , , , , , , , , , , , 
2021-11-17, 05:44:38, OK, 46%, 0.00, -1, 33242, , 12.558, 33242, 45.7%, , , , , , , , , , , , 
2021-11-17, 05:45:08, OK, 48%, 0.00, -1, 32908, , 12.562, 32908, 47.7%, , , , , , , , , , , , 
2021-11-17, 05:45:38, OK, 48%, 0.00, -1, 32908, , 12.562, 32908, 47.7%, , , , , , , , , , , , 
2021-11-17, 05:46:08, OK, 49%, 0.00, -1, 32195, , 12.561, 32195, 49.0%, , , , , , , , , , , , 
2021-11-17, 05:46:38, OK, 50%, 0.00, -1, 31795, , 12.557, 31795, 49.6%, , , , , , , , , , , , 
2021-11-17, 05:47:08, OK, 51%, 0.00, -1, 31493, , 12.556, 31493, 50.9%, , , , , , , , , , , , 
2021-11-17, 05:47:38, OK, 52%, 0.00, -1, 31493, , 12.560, 31493, 51.5%, , , , , , , , , , , , 
2021-11-17, 05:48:08, OK, 53%, 0.00, -1, 30791, , 12.558, 30791, 52.8%, , , , , , , , , , , , 
2021-11-17, 05:48:38, OK, 53%, 0.00, -1, 30791, , 12.558, 30791, 52.8%, , , , , , , , , , , , 
2021-11-17, 05:49:08, OK, 55%, 0.00, -1, 30445, , 12.564, 30445, 54.6%, , , , , , , , , , , , 
2021-11-17, 05:49:38, OK, 55%, 0.00, -1, 30445, , 12.564, 30445, 54.6%, , , , , , , , , , , , 
2021-11-17, 05:50:08, OK, 56%, 0.00, -1, 29808, , 12.563, 29808, 55.8%, , , , , , , , , , , , 
2021-11-17, 05:50:38, OK, 57%, 0.00, -1, 29117, , 12.559, 29117, 57.0%, , , , , , , , , , , , 
2021-11-17, 05:51:08, OK, 58%, 0.00, -1, 28771, , 12.559, 28771, 57.6%, , , , , , , , , , , , 
2021-11-17, 05:51:38, OK, 58%, 0.00, -1, 28771, , 12.559, 28771, 57.6%, , , , , , , , , , , , 
2021-11-17, 05:52:08, OK, 59%, 0.00, -1, 28415, , 12.562, 28415, 58.7%, , , , , , , , , , , , 
2021-11-17, 05:52:38, OK, 60%, 0.00, -1, 27713, , 12.562, 27713, 59.9%, , , , , , , , , , , , 
2021-11-17, 05:53:09, OK, 61%, 0.00, -1, 27378, , 12.563, 27378, 61.0%, , , , , , , , , , , , 
2021-11-17, 05:53:39, OK, 61%, 0.00, -1, 27011, , 12.564, 27011, 61.5%, , , , , , , , , , , , 
2021-11-17, 05:54:09, OK, 61%, 0.00, -1, 27011, , 12.564, 27011, 61.5%, , , , , , , , , , , , 
2021-11-17, 05:54:39, OK, 63%, 0.00, -1, 26330, , 12.562, 26330, 62.5%, , , , , , , , , , , , 
2021-11-17, 05:55:09, OK, 64%, 0.00, -1, 25985, , 12.564, 25985, 63.6%, , , , , , , , , , , , 
